repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
tensorflow/tensorflow,CLOSED,340.70722222222224,9,756,0,843,6,1,2
tensorflow/tensorflow,MERGED,320.77555555555557,3,68,1,298,5,4,4
tensorflow/tensorflow,CLOSED,49.67666666666667,3,22,2,580,4,5,1
tensorflow/tensorflow,MERGED,41.714444444444446,1,1,1,2593,5,1,3
tensorflow/tensorflow,MERGED,18.844722222222224,2,13,4,1524,5,0,1
tensorflow/tensorflow,MERGED,2500.8794444444443,36,441,2337,224,10,36,17
tensorflow/tensorflow,MERGED,4.066111111111111,1,1,1,116,2,0,1
tensorflow/tensorflow,MERGED,4096.927222222223,1,48,9,962,5,4,4
tensorflow/tensorflow,CLOSED,15.404444444444444,1,16,0,602,3,0,1
tensorflow/tensorflow,CLOSED,190.54444444444445,1,58,73,800,4,4,2
tensorflow/tensorflow,MERGED,48.897777777777776,1,3,3,87,4,0,1
tensorflow/tensorflow,MERGED,675.1783333333333,9,279,152,35,7,3,8
tensorflow/tensorflow,MERGED,2207.4894444444444,3,78,1,12,7,4,4
tensorflow/tensorflow,MERGED,10.899166666666666,2,4,4,124,4,0,3
tensorflow/tensorflow,CLOSED,21.16027777777778,1,39,2,479,3,1,1
tensorflow/tensorflow,MERGED,47.20916666666667,1,8,8,214,5,0,1
tensorflow/tensorflow,MERGED,21.348055555555554,1,1,1,1477,3,0,1
tensorflow/tensorflow,CLOSED,72.37861111111111,1,5,0,204,3,3,1
tensorflow/tensorflow,MERGED,313.2211111111111,3,79,1,303,5,0,6
tensorflow/tensorflow,MERGED,11.631388888888889,1,6,6,217,5,0,1
tensorflow/tensorflow,MERGED,2024.6852777777779,8,600,277,297,8,1,7
tensorflow/tensorflow,CLOSED,51.693333333333335,1,134,204,0,4,0,1
tensorflow/tensorflow,MERGED,1600.1122222222223,2,11,1,144,5,4,4
tensorflow/tensorflow,MERGED,974.9388888888889,2,20,0,105,5,3,1
tensorflow/tensorflow,MERGED,6.141111111111111,5,6,6,124,5,0,1
tensorflow/tensorflow,CLOSED,6.298333333333333,1,6,0,1768,4,2,1
tensorflow/tensorflow,MERGED,37.223333333333336,1,3,2,699,4,0,2
tensorflow/tensorflow,CLOSED,25.08222222222222,1,34,0,0,3,0,1
tensorflow/tensorflow,CLOSED,13.365555555555556,2,0,4,587,2,2,1
tensorflow/tensorflow,MERGED,85.52083333333333,1,2,2,319,5,0,1
tensorflow/tensorflow,MERGED,87.04944444444445,1,2,2,308,5,0,2
tensorflow/tensorflow,MERGED,614.2841666666667,2,3,3,1199,5,3,2
tensorflow/tensorflow,CLOSED,2133.304722222222,1,0,2,688,5,9,1
tensorflow/tensorflow,CLOSED,18.559166666666666,1,219,4,4,3,1,1
tensorflow/tensorflow,MERGED,40.409444444444446,1,25,4,48,5,0,3
tensorflow/tensorflow,CLOSED,34.27861111111111,1,9,1,170,3,1,1
tensorflow/tensorflow,MERGED,32.653888888888886,6,8,8,124,4,0,1
tensorflow/tensorflow,MERGED,96.72944444444444,1,17,6,125,4,0,1
tensorflow/tensorflow,MERGED,1352.4483333333333,1,7,2,928,5,1,1
tensorflow/tensorflow,MERGED,535.7672222222222,1,1,1,250,5,1,1
tensorflow/tensorflow,MERGED,536.4780555555556,1,4,4,208,5,1,1
tensorflow/tensorflow,MERGED,28.796666666666667,2,8,2,509,4,0,1
tensorflow/tensorflow,MERGED,908.7725,1,1,1,230,5,2,1
tensorflow/tensorflow,MERGED,23.581944444444446,1,1,1,1477,3,0,1
tensorflow/tensorflow,MERGED,22.060277777777777,4,4,4,9438,3,0,1
tensorflow/tensorflow,MERGED,61.87,1,1,0,0,4,1,1
tensorflow/tensorflow,MERGED,6703.3825,1,6,0,619,6,4,1
tensorflow/tensorflow,MERGED,15.944444444444445,1,1,1,233,4,0,1
tensorflow/tensorflow,MERGED,16.368333333333332,1,2,2,252,4,0,1
tensorflow/tensorflow,MERGED,313.7108333333333,1,5,5,48,4,0,1
tensorflow/tensorflow,MERGED,445.8936111111111,1,1,1,124,5,1,3
tensorflow/tensorflow,MERGED,575.4719444444445,2,8,1,158,5,5,2
tensorflow/tensorflow,MERGED,25.8575,1,2,2,1390,4,0,2
tensorflow/tensorflow,MERGED,1664.6675,1,1,1,1065,6,2,1
tensorflow/tensorflow,MERGED,4.544722222222222,1,1,1,218,4,0,1
tensorflow/tensorflow,MERGED,5.036111111111111,1,1,1,233,4,0,1
tensorflow/tensorflow,MERGED,31.3675,7,12,12,124,4,0,1
tensorflow/tensorflow,MERGED,1.9466666666666668,2,3,3,37,3,0,2
tensorflow/tensorflow,CLOSED,928.3011111111111,1,64,0,270,5,3,3
tensorflow/tensorflow,MERGED,598.1747222222223,8,93,9,1000,6,4,4
tensorflow/tensorflow,MERGED,259.80027777777775,1,3,3,178,4,0,1
tensorflow/tensorflow,MERGED,3134.0152777777776,1,3,1,242,5,1,1
tensorflow/tensorflow,MERGED,38.25972222222222,5,41,19,28,3,0,1
tensorflow/tensorflow,MERGED,8.7,1,1,1,373,4,0,1
tensorflow/tensorflow,MERGED,9.103333333333333,1,2,2,251,4,0,1
tensorflow/tensorflow,MERGED,33.12611111111111,4,40,18,162,5,9,2
tensorflow/tensorflow,CLOSED,21.129722222222224,6503,225225,137001,200,77,2,1
tensorflow/tensorflow,MERGED,399.6772222222222,1,2,2,292,6,3,2
tensorflow/tensorflow,MERGED,299.81194444444446,1,2,2,539,5,0,1
tensorflow/tensorflow,MERGED,20.468055555555555,1,1,1,652,4,0,1
tensorflow/tensorflow,MERGED,20.665555555555557,1,1,1,409,4,0,1
tensorflow/tensorflow,CLOSED,9.791944444444445,1,0,1,301,3,0,1
tensorflow/tensorflow,CLOSED,11.364722222222222,1,64,0,101,3,1,1
tensorflow/tensorflow,MERGED,3863.306111111111,3,92,4,91,5,3,3
tensorflow/tensorflow,MERGED,2.6325,1,1,1,38,2,0,1
tensorflow/tensorflow,MERGED,5.1305555555555555,6,12,12,124,4,0,2
tensorflow/tensorflow,MERGED,5.5183333333333335,1,1,1,30,5,1,1
tensorflow/tensorflow,MERGED,2.2519444444444443,1,1,0,21,2,0,1
tensorflow/tensorflow,MERGED,1577.5825,2,2,1,265,5,4,2
tensorflow/tensorflow,MERGED,1594.4580555555556,1,1,1,201,5,4,1
tensorflow/tensorflow,CLOSED,24.51222222222222,1,25,0,1871,3,2,1
tensorflow/tensorflow,MERGED,95.95138888888889,1,1,1,1477,3,0,1
tensorflow/tensorflow,MERGED,95.2286111111111,14,23,23,18826,3,0,1
tensorflow/tensorflow,MERGED,94.49583333333334,1,1,1,1477,3,0,1
tensorflow/tensorflow,MERGED,95.82861111111112,1,1,1,1477,3,0,1
tensorflow/tensorflow,CLOSED,1897.131111111111,1,2,1,76,5,5,5
tensorflow/tensorflow,CLOSED,57.43083333333333,1,112,89,442,3,2,1
tensorflow/tensorflow,CLOSED,1.0172222222222222,7,43,169,15,3,0,4
tensorflow/tensorflow,MERGED,3.4825,1,2,2,21,3,0,3
tensorflow/tensorflow,MERGED,185.9113888888889,4,12,12,5441,3,0,1
tensorflow/tensorflow,MERGED,120.12444444444445,1,6,0,0,4,3,1
tensorflow/tensorflow,CLOSED,1064.9922222222222,1,4,0,117,4,8,1
tensorflow/tensorflow,MERGED,97.92194444444445,2,2,3,21,2,0,2
tensorflow/tensorflow,MERGED,62.24,4,12,12,5441,3,0,1
tensorflow/tensorflow,MERGED,82.09194444444445,1,0,18,86,4,0,1
tensorflow/tensorflow,CLOSED,4886.711388888889,2,3,9,21,3,1,1
tensorflow/tensorflow,MERGED,213.30694444444444,9,770,0,103,5,0,2
tensorflow/tensorflow,MERGED,105.79861111111111,1,1,1,284,4,0,1
tensorflow/tensorflow,MERGED,19.165277777777778,3,282,18,15,3,0,1
tensorflow/tensorflow,MERGED,90.35416666666667,9,14,14,124,4,0,1
tensorflow/tensorflow,MERGED,210.47,10,68,3,50,3,0,2
tensorflow/tensorflow,MERGED,1.1555555555555554,2,2,2,426,2,0,1
tensorflow/tensorflow,CLOSED,14.821944444444444,1,3,5,45,3,2,1
tensorflow/tensorflow,CLOSED,2161.3855555555556,1,1,1,596,5,5,1
tensorflow/tensorflow,CLOSED,19.07138888888889,1,17,1363,1644,3,1,1
tensorflow/tensorflow,CLOSED,22.211388888888887,1,59,700,35,3,1,1
tensorflow/tensorflow,CLOSED,22.77777777777778,1,13,29,45,3,1,1
tensorflow/tensorflow,CLOSED,1.4069444444444446,1,107,71,108,3,1,1
tensorflow/tensorflow,CLOSED,2.736388888888889,1,9,113,115,3,2,1
tensorflow/tensorflow,CLOSED,4.841388888888889,1,56,3658,178,4,4,1
tensorflow/tensorflow,MERGED,272.61583333333334,1,1,1,794,5,2,1
tensorflow/tensorflow,CLOSED,1311.3155555555556,1,64,88,314,4,5,1
tensorflow/tensorflow,MERGED,158.065,2,2,2,504,4,3,2
tensorflow/tensorflow,CLOSED,2579.3547222222223,2,104,1,918,6,8,5
tensorflow/tensorflow,CLOSED,1344.986388888889,1,192,86,583,4,5,1
tensorflow/tensorflow,CLOSED,2524.4444444444443,2,30,6,305,9,12,12
tensorflow/tensorflow,CLOSED,14.537222222222223,6,97,20,0,4,2,1
tensorflow/tensorflow,CLOSED,4.451944444444444,1,90,44,154,3,1,1
tensorflow/tensorflow,CLOSED,219.52333333333334,1,363,341,513,4,4,1
tensorflow/tensorflow,CLOSED,10.069444444444445,1,3,171,0,4,2,1
tensorflow/tensorflow,CLOSED,15.028888888888888,1,57,0,473,4,2,1
tensorflow/tensorflow,MERGED,1.6619444444444444,1,4,3,37,3,0,1
tensorflow/tensorflow,CLOSED,6.129166666666666,758,274443,0,0,4,2,1
tensorflow/tensorflow,CLOSED,2958.176388888889,1,4,1,20,6,15,3
tensorflow/tensorflow,MERGED,2236.06,1,1,1,12,5,1,1
tensorflow/tensorflow,MERGED,551.4091666666667,2,26,1,346,6,8,6
tensorflow/tensorflow,CLOSED,107.43555555555555,3,160,0,0,4,0,1
tensorflow/tensorflow,CLOSED,4064.575,51,536,108,240,5,12,3
tensorflow/tensorflow,MERGED,61.3875,1,1,1,0,4,0,1
tensorflow/tensorflow,CLOSED,17.36916666666667,3,160,0,0,4,0,1
tensorflow/tensorflow,CLOSED,17.460277777777776,1,34,0,0,3,0,1
tensorflow/tensorflow,CLOSED,14.501944444444444,1,175,166,0,4,3,1
tensorflow/tensorflow,MERGED,1.89,2,2,2,426,2,0,1
tensorflow/tensorflow,MERGED,270.86,8,93,6,205,5,6,2
tensorflow/tensorflow,CLOSED,16.909166666666668,6,97,20,0,4,1,1
tensorflow/tensorflow,MERGED,54.60805555555555,1,1,1,1477,4,0,2
tensorflow/tensorflow,MERGED,55.660555555555554,1,1,1,1477,4,0,2
tensorflow/tensorflow,MERGED,191.5561111111111,14,23,23,13332,3,0,1
tensorflow/tensorflow,MERGED,626.6527777777778,1,1,0,285,5,5,2
tensorflow/tensorflow,MERGED,625.9844444444444,3,25,0,131,5,4,1
tensorflow/tensorflow,MERGED,13.381944444444445,1,8,0,0,2,0,1
tensorflow/tensorflow,MERGED,777.8133333333334,1,33,0,188,5,6,2
tensorflow/tensorflow,CLOSED,7.785277777777778,1,58,1,759,4,2,1
tensorflow/tensorflow,MERGED,14.003333333333334,2,2,2,1900,2,0,1
tensorflow/tensorflow,MERGED,14.162222222222223,3,3,3,900,2,0,1
tensorflow/tensorflow,MERGED,4.8566666666666665,1,12,74,243,3,0,1
tensorflow/tensorflow,MERGED,2.377222222222222,2,2,0,0,2,0,1
tensorflow/tensorflow,MERGED,17.737222222222222,1,2,2,46,5,0,1
tensorflow/tensorflow,CLOSED,906.7877777777778,1,17,4,182,4,2,1
tensorflow/tensorflow,MERGED,7.009166666666666,1,15,0,173,4,0,1
tensorflow/tensorflow,MERGED,217.34,6,57,15,12,6,9,8
tensorflow/tensorflow,CLOSED,2951.981111111111,9,279,152,627,7,5,7
tensorflow/tensorflow,MERGED,20.17888888888889,1,1,1,0,5,0,1
tensorflow/tensorflow,MERGED,170.63916666666665,2,2,2,124,5,1,2
tensorflow/tensorflow,MERGED,120.63388888888889,3,4,4,80,3,0,1
tensorflow/tensorflow,CLOSED,5942.451666666667,2,2,2,21,2,1,1
tensorflow/tensorflow,CLOSED,3133.475,1,21,12,2352,5,5,1
tensorflow/tensorflow,CLOSED,6030.193888888889,1,2,2,21,3,1,6
tensorflow/tensorflow,MERGED,15.511111111111111,7,11,11,124,4,0,1
tensorflow/tensorflow,MERGED,632.8780555555555,6,28,237,95,5,4,6
tensorflow/tensorflow,MERGED,18.744444444444444,1,1,1,75,4,5,1
tensorflow/tensorflow,MERGED,175.39527777777778,1,2,2,67,4,1,3
tensorflow/tensorflow,MERGED,190.3525,6,8,8,12164,3,0,1
tensorflow/tensorflow,MERGED,191.79083333333332,1,1,1,1477,3,0,1
tensorflow/tensorflow,MERGED,191.37555555555556,1,1,1,1477,3,0,1
tensorflow/tensorflow,MERGED,192.12277777777777,1,1,1,1477,3,0,1
tensorflow/tensorflow,CLOSED,94.48194444444445,1,134,204,399,4,4,1
tensorflow/tensorflow,MERGED,156.04194444444445,11,362,2,137,5,0,1
tensorflow/tensorflow,CLOSED,29.51888888888889,1,4,4,57,4,0,1
tensorflow/tensorflow,MERGED,345.24666666666667,5,6,6,51,5,0,3
tensorflow/tensorflow,MERGED,307.40472222222223,1,8,1,189,5,8,4
tensorflow/tensorflow,MERGED,5877.559722222222,23,1470,157,355,10,12,2
tensorflow/tensorflow,CLOSED,30.565555555555555,1,12,22,366,3,1,1
tensorflow/tensorflow,MERGED,115.50555555555556,1,6,7,273,2,0,1
tensorflow/tensorflow,CLOSED,6116.9319444444445,1,10,3,107,5,9,6
tensorflow/tensorflow,CLOSED,11.384166666666667,1,1,4,98,3,0,1
tensorflow/tensorflow,CLOSED,6439.803611111111,24,204,323,92,2,1,1
tensorflow/tensorflow,CLOSED,6461.973333333333,6,46,45,15,2,1,1
tensorflow/tensorflow,MERGED,1056.643611111111,15,42,71,176,6,22,9
tensorflow/tensorflow,CLOSED,16.983055555555556,1,1,1,39,4,2,1
tensorflow/tensorflow,MERGED,771.6938888888889,1,1,1,48,5,4,1
tensorflow/tensorflow,MERGED,417.78694444444443,1,1,1,8,5,4,2
tensorflow/tensorflow,MERGED,4.05,11,52,480,142,2,0,1
tensorflow/tensorflow,MERGED,3439.6519444444443,4,64,53,478,6,9,2
tensorflow/tensorflow,MERGED,193.6175,3,35,9,73,5,2,1
tensorflow/tensorflow,MERGED,27.7975,2,7,7,93,2,0,1
tensorflow/tensorflow,MERGED,211.14694444444444,1,2,2,53,5,1,1
tensorflow/tensorflow,CLOSED,2991.904722222222,1,0,2,69,5,9,2
tensorflow/tensorflow,MERGED,4.144444444444445,2,2,36,15,2,0,1
tensorflow/tensorflow,MERGED,560.5125,12,16,16,124,5,1,1
tensorflow/tensorflow,MERGED,14.794444444444444,1,2,1,479,3,0,1
tensorflow/tensorflow,CLOSED,5057.394166666667,1,52,1,102,4,10,1
tensorflow/tensorflow,MERGED,27.191111111111113,1,10,0,389,4,0,1
tensorflow/tensorflow,MERGED,21.333055555555557,1,10,0,293,5,1,3
tensorflow/tensorflow,CLOSED,314.80833333333334,1,2,1,0,4,6,1
tensorflow/tensorflow,MERGED,7.464166666666666,2,8,1,323,3,0,1
tensorflow/tensorflow,CLOSED,5221.871666666667,1,46,0,62,6,2,4
tensorflow/tensorflow,MERGED,29.30027777777778,7,11,11,124,4,1,1
tensorflow/tensorflow,MERGED,46.367777777777775,1,2,2,0,4,0,1
tensorflow/tensorflow,MERGED,142.50416666666666,1,1,1,1491,4,1,1
tensorflow/tensorflow,MERGED,142.34,6,16,16,14771,4,1,1
tensorflow/tensorflow,MERGED,143.22444444444446,1,1,1,1477,4,1,1
tensorflow/tensorflow,MERGED,291.77805555555557,4,23,1,12,5,2,2
tensorflow/tensorflow,CLOSED,4642.729444444444,1,6,0,97,5,0,3
tensorflow/tensorflow,MERGED,77.43055555555556,1,1,0,16,5,0,1
tensorflow/tensorflow,MERGED,2.313888888888889,1,1,1,37,3,0,1
tensorflow/tensorflow,MERGED,6208.992222222222,8,384,0,471,7,17,8
tensorflow/tensorflow,MERGED,2074.7347222222224,2,6,6,219,5,8,1
tensorflow/tensorflow,MERGED,2112.7025,3,6,9,37,4,1,1
tensorflow/tensorflow,MERGED,94.49361111111111,1,4,0,37,4,1,1
tensorflow/tensorflow,MERGED,16.593333333333334,1,23,14,469,5,0,1
tensorflow/tensorflow,CLOSED,13.519722222222223,1,22,16,1972,4,4,1
tensorflow/tensorflow,MERGED,5900.674444444445,9,28,14,160,6,13,5
tensorflow/tensorflow,MERGED,32.702777777777776,4,12,12,4346,3,0,1
tensorflow/tensorflow,MERGED,182.48694444444445,10,59,20,208,5,1,2
tensorflow/tensorflow,MERGED,32.2425,1,0,1,28,4,0,2
tensorflow/tensorflow,CLOSED,3.266388888888889,1,31,0,12,3,0,1
tensorflow/tensorflow,CLOSED,7439.012777777778,1,0,5,21,2,1,1
tensorflow/tensorflow,CLOSED,7449.875,47,199,76,51,2,2,1
tensorflow/tensorflow,MERGED,1849.421388888889,4,20,3,99,5,8,1
tensorflow/tensorflow,MERGED,1.446388888888889,2,2,2,426,3,0,2
tensorflow/tensorflow,MERGED,40.84361111111111,2,2,6,213,6,3,5
tensorflow/tensorflow,MERGED,269.19944444444445,4,12,12,1835,3,1,2
tensorflow/tensorflow,MERGED,44.75805555555556,2,6,5,0,5,2,1
tensorflow/tensorflow,MERGED,856.9725,1,7,0,10,5,4,1
tensorflow/tensorflow,MERGED,5953.3675,4,127,3,698,6,13,5
tensorflow/tensorflow,MERGED,71.33527777777778,2,2,2,5836,4,1,1
tensorflow/tensorflow,MERGED,37.23222222222222,17,41,41,23767,3,0,1
tensorflow/tensorflow,MERGED,158.60666666666665,1,1,1,1516,4,1,1
tensorflow/tensorflow,MERGED,184.86833333333334,1,1,1,1477,4,1,2
tensorflow/tensorflow,MERGED,185.09083333333334,1,1,1,1514,4,2,2
tensorflow/tensorflow,MERGED,158.9338888888889,1,1,1,1477,4,1,1
tensorflow/tensorflow,MERGED,1.1,1,10,1,277,4,1,1
tensorflow/tensorflow,CLOSED,19.775277777777777,17,41,41,23759,4,2,1
tensorflow/tensorflow,MERGED,59.82222222222222,1,1,1,1491,4,1,1
tensorflow/tensorflow,CLOSED,19.755,1,1,1,1514,5,3,2
tensorflow/tensorflow,CLOSED,19.755555555555556,1,1,1,1473,4,2,1
tensorflow/tensorflow,MERGED,59.513333333333335,1,1,1,1473,4,1,1
tensorflow/tensorflow,CLOSED,19.759166666666665,1,1,1,1473,5,2,2
tensorflow/tensorflow,CLOSED,19.76,1,1,1,1516,5,2,2
tensorflow/tensorflow,MERGED,43.974444444444444,2,2,2,51,2,0,1
tensorflow/tensorflow,MERGED,487.4613888888889,4,12,12,3866,4,1,1
tensorflow/tensorflow,MERGED,1.5691666666666666,1,9,11,158,2,0,1
tensorflow/tensorflow,MERGED,17.45861111111111,2,123,2,89,3,0,1
tensorflow/tensorflow,CLOSED,886.2541666666667,1,42,0,1826,5,6,1
tensorflow/tensorflow,MERGED,1003.5341666666667,1,27,27,185,4,0,5
tensorflow/tensorflow,MERGED,78.55555555555556,4,4,4,419,2,0,1
tensorflow/tensorflow,MERGED,71.13333333333334,1,6,0,243,3,0,2
tensorflow/tensorflow,MERGED,3.874722222222222,1,13,72,243,3,0,1
tensorflow/tensorflow,MERGED,5.610555555555556,2,2,0,0,2,0,1
tensorflow/tensorflow,MERGED,1544.7558333333334,1,6,4,371,5,4,1
tensorflow/tensorflow,MERGED,5.337777777777778,1,0,1,32,3,0,1
tensorflow/tensorflow,MERGED,1249.568888888889,1,1,4,295,5,2,2
tensorflow/tensorflow,MERGED,129.78833333333333,1,11,1,312,5,2,1
tensorflow/tensorflow,MERGED,1769.5052777777778,1,2,0,443,5,5,1
tensorflow/tensorflow,CLOSED,2.0994444444444444,20,694,1,0,3,0,1
tensorflow/tensorflow,CLOSED,10.214722222222223,20,694,1,0,3,0,1
tensorflow/tensorflow,CLOSED,5232.086944444444,1,3,0,938,6,18,3
tensorflow/tensorflow,CLOSED,1002.9163888888888,2,2,2,0,4,5,1
tensorflow/tensorflow,CLOSED,517.2836111111111,4,12,12,6350,2,2,1
tensorflow/tensorflow,CLOSED,4024.201666666667,1,1,1,64,4,11,1
tensorflow/tensorflow,CLOSED,275.16027777777776,0,0,0,114,2,0,1
tensorflow/tensorflow,MERGED,6820.317222222222,3,71,8,125,6,11,3
tensorflow/tensorflow,MERGED,479.5966666666667,1,9,9,109,3,0,1
tensorflow/tensorflow,MERGED,145.36638888888888,1,5,0,0,4,0,1
tensorflow/tensorflow,MERGED,15.004722222222222,2,5,5,309,4,0,1
tensorflow/tensorflow,MERGED,1700.4852777777778,1,1,1,576,6,2,2
tensorflow/tensorflow,MERGED,1313.1922222222222,1,1,1,12,5,2,1
tensorflow/tensorflow,CLOSED,1304.7322222222222,1,21,4,531,6,5,5
tensorflow/tensorflow,CLOSED,1296.6616666666666,1,23,14,469,4,5,1
tensorflow/tensorflow,MERGED,250.17444444444445,4,12,12,4606,3,0,1
tensorflow/tensorflow,CLOSED,3104.493611111111,2,8,4,0,4,9,3
tensorflow/tensorflow,CLOSED,929.8833333333333,2,20,2,161,5,3,2
tensorflow/tensorflow,MERGED,646.7122222222222,10,1915,228,715,5,1,8
tensorflow/tensorflow,CLOSED,7706.893333333333,8,247,60,310,6,12,13
tensorflow/tensorflow,MERGED,285.1533333333333,2,102,76,33,5,2,4
tensorflow/tensorflow,MERGED,813.7747222222222,1,2,0,61,4,2,1
tensorflow/tensorflow,MERGED,994.5386111111111,1,3,0,893,4,0,1
tensorflow/tensorflow,CLOSED,146.94722222222222,0,0,0,224,2,0,2
tensorflow/tensorflow,MERGED,75.23083333333334,1,5,0,699,4,0,1
tensorflow/tensorflow,CLOSED,9584.693055555555,1,7,0,237,6,0,1
tensorflow/tensorflow,MERGED,72.13194444444444,1,2,2,559,5,1,3
tensorflow/tensorflow,MERGED,96.3488888888889,2,2,2,37,4,0,1
tensorflow/tensorflow,MERGED,267.6738888888889,2,0,42,82,5,2,1
tensorflow/tensorflow,MERGED,72.63694444444444,4,12,12,2612,3,0,2
tensorflow/tensorflow,MERGED,1.926111111111111,7,1,541,226,5,1,2
tensorflow/tensorflow,CLOSED,6544.4511111111115,1,5,1,695,5,3,8
tensorflow/tensorflow,CLOSED,46.00805555555556,1,46,0,2843,3,4,1
tensorflow/tensorflow,CLOSED,11.462222222222222,1,31,6,647,2,3,1
tensorflow/tensorflow,MERGED,2809.9566666666665,1,5,5,49,5,6,1
tensorflow/tensorflow,MERGED,2316.3744444444446,1,1,1,96,5,4,1
tensorflow/tensorflow,CLOSED,7.660555555555556,1,1,1,21,3,0,1
tensorflow/tensorflow,MERGED,2216.831111111111,1,6,2,904,5,7,2
tensorflow/tensorflow,MERGED,2444.3825,1,15,15,64,6,4,3
tensorflow/tensorflow,MERGED,6115.427777777778,1,18,18,300,8,7,10
tensorflow/tensorflow,MERGED,16.002222222222223,28,245,242,189,4,0,1
tensorflow/tensorflow,MERGED,1.2216666666666667,3,18,0,145,4,0,1
tensorflow/tensorflow,MERGED,28.67222222222222,1,10,1,185,4,0,1
tensorflow/tensorflow,MERGED,1.9191666666666667,1,21,1,254,4,0,1
tensorflow/tensorflow,MERGED,684.6291666666667,2,126,16,200,5,1,5
tensorflow/tensorflow,MERGED,10.79,1,0,5,21,3,0,1
tensorflow/tensorflow,CLOSED,926.8605555555556,1,14,8,1606,3,10,1
tensorflow/tensorflow,MERGED,16.704166666666666,1,1,1,12,4,0,1
tensorflow/tensorflow,CLOSED,271.72444444444443,3,9,6,12,5,2,6
tensorflow/tensorflow,MERGED,3515.4505555555556,123,7182,840,1683,3,0,4
tensorflow/tensorflow,MERGED,7.348055555555556,1,0,1,0,4,0,1
tensorflow/tensorflow,MERGED,2813.0247222222224,1,6,6,54,5,5,1
tensorflow/tensorflow,MERGED,34.30888888888889,1,1,1,50,4,1,1
tensorflow/tensorflow,MERGED,321.8208333333333,1,52,0,137,4,1,2
tensorflow/tensorflow,CLOSED,7634.111944444445,1,11,11,38,5,2,2
tensorflow/tensorflow,MERGED,5.9911111111111115,1,0,3,152,6,0,1
tensorflow/tensorflow,MERGED,67.25055555555555,1,2,2,14,3,0,1
tensorflow/tensorflow,CLOSED,19.25611111111111,1,12,12,87,2,2,1
tensorflow/tensorflow,MERGED,2640.6647222222223,2,4,4,218,5,9,3
tensorflow/tensorflow,CLOSED,72.33472222222223,1,6,3,104,3,2,1
tensorflow/tensorflow,CLOSED,7170.314722222222,1,3,0,167,4,16,3
tensorflow/tensorflow,CLOSED,838.2197222222222,1,8,1,72,3,2,1
tensorflow/tensorflow,CLOSED,1712.8527777777779,1,5,0,881,4,2,9
tensorflow/tensorflow,CLOSED,7970.593333333333,1,8,0,166,7,3,5
tensorflow/tensorflow,CLOSED,35.84444444444444,2,5,5,178,4,1,2
tensorflow/tensorflow,MERGED,14.33361111111111,3,3,3,60,5,0,1
tensorflow/tensorflow,MERGED,16.13,7,29,14,87,4,0,1
tensorflow/tensorflow,CLOSED,6661.679166666667,1,2,0,765,2,2,1
tensorflow/tensorflow,MERGED,24.525,1,3,3,57,4,0,3
tensorflow/tensorflow,CLOSED,8041.738888888889,4,243,8,89,2,0,1
tensorflow/tensorflow,MERGED,525.2113888888889,1,4,0,621,5,0,2
tensorflow/tensorflow,MERGED,2974.248888888889,1,5,3,197,5,3,1
tensorflow/tensorflow,MERGED,919.2155555555555,1,5,5,578,4,2,5
tensorflow/tensorflow,CLOSED,8113.931111111111,1,7,2,121,7,0,4
tensorflow/tensorflow,MERGED,125.41916666666667,1,9,0,146,4,0,2
tensorflow/tensorflow,MERGED,12.189444444444444,1,1,1,105,5,0,1
tensorflow/tensorflow,MERGED,12.229166666666666,3,19,1,150,5,0,1
tensorflow/tensorflow,MERGED,110.94694444444444,1,4,3,61,5,1,1
tensorflow/tensorflow,MERGED,21.7875,1,1,1,165,4,0,1
tensorflow/tensorflow,MERGED,2.4208333333333334,3,22,0,220,4,0,1
tensorflow/tensorflow,CLOSED,8187.943333333334,1,2,2,128,5,12,1
tensorflow/tensorflow,MERGED,44.25944444444445,1,1,1,267,4,1,1
tensorflow/tensorflow,MERGED,17.60472222222222,2,2,7,0,5,0,1
tensorflow/tensorflow,MERGED,17.212777777777777,5,56,0,126,4,0,1
tensorflow/tensorflow,MERGED,1.426388888888889,4,5,5,626,2,0,1
tensorflow/tensorflow,MERGED,9.395555555555555,1,4,4,0,2,0,3
tensorflow/tensorflow,MERGED,1.631388888888889,1,3,1,0,3,1,2
tensorflow/tensorflow,MERGED,2.79,2,2,2,2366,3,1,1
tensorflow/tensorflow,MERGED,3.8786111111111112,1,1,1,243,3,0,1
tensorflow/tensorflow,MERGED,5.565833333333333,1,6,0,243,3,0,1
tensorflow/tensorflow,MERGED,423.4927777777778,2,2,2,206,5,1,15
tensorflow/tensorflow,CLOSED,4019.5652777777777,1,1,1,163,5,3,7
tensorflow/tensorflow,MERGED,35.73861111111111,1,6,6,84,4,0,1
tensorflow/tensorflow,CLOSED,2048.768611111111,1,4,0,218,7,6,14
tensorflow/tensorflow,MERGED,49.306111111111115,1,1,1,179,4,0,1
tensorflow/tensorflow,MERGED,119.4186111111111,1,3,0,127,4,0,1
tensorflow/tensorflow,MERGED,135.07972222222222,1,3,1,183,4,0,1
tensorflow/tensorflow,MERGED,473.81166666666667,1,8,1,338,4,2,4
tensorflow/tensorflow,CLOSED,2056.652222222222,1,4,4,241,4,6,4
tensorflow/tensorflow,MERGED,273.97305555555556,1,6,0,677,4,0,4
