repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
huggingface/transformers,MERGED,2.6033333333333335,15,58,22,231,4,2,7
huggingface/transformers,MERGED,1.2705555555555557,6,50,69,211,5,8,8
huggingface/transformers,MERGED,669.9241666666667,2,121,24,1105,4,7,12
huggingface/transformers,MERGED,360.02444444444444,43,845,2494,204,3,12,19
huggingface/transformers,MERGED,23.545,1,15,12,254,4,8,1
huggingface/transformers,MERGED,26.391944444444444,135,198,2029,288,3,2,3
huggingface/transformers,MERGED,171.3786111111111,5,67,27,182,4,6,1
huggingface/transformers,MERGED,7.243888888888889,6,18,86,48,3,2,3
huggingface/transformers,MERGED,2.391388888888889,1,11,10,1398,3,2,3
huggingface/transformers,MERGED,126.26777777777778,5,19,0,242,4,8,1
huggingface/transformers,MERGED,175.26361111111112,5,23,17,88,6,4,7
huggingface/transformers,MERGED,158.22416666666666,3,23,17,206,3,12,5
huggingface/transformers,MERGED,17.614722222222223,1,3,4,490,3,1,1
huggingface/transformers,MERGED,15.58,2,154,10,382,3,1,2
huggingface/transformers,MERGED,19.636666666666667,2,47,3,1613,3,1,1
huggingface/transformers,MERGED,143.5125,2,68,9,233,5,3,5
huggingface/transformers,MERGED,20.966666666666665,1,159,159,390,4,3,1
huggingface/transformers,MERGED,1.2027777777777777,60,17,223,327,5,4,4
huggingface/transformers,MERGED,141.82444444444445,5,72,41,719,7,9,15
huggingface/transformers,MERGED,4.749444444444444,1,1,1,38,3,1,1
huggingface/transformers,MERGED,25.051388888888887,1,26,10,885,4,5,3
huggingface/transformers,MERGED,23.79083333333333,76,168,2206,410,4,1,2
huggingface/transformers,MERGED,25.93027777777778,2,4,4,739,3,4,1
huggingface/transformers,MERGED,48.06333333333333,7,14,12,92,3,2,1
huggingface/transformers,MERGED,30.610833333333332,1,19,4,736,4,5,1
huggingface/transformers,MERGED,3.5833333333333335,1,5,0,778,3,6,1
huggingface/transformers,MERGED,6.788611111111111,7,55,40,171,3,1,2
huggingface/transformers,MERGED,3.3916666666666666,2,1,5,789,2,0,1
huggingface/transformers,MERGED,129.22944444444445,3,15,4,121,5,8,3
huggingface/transformers,MERGED,39.88611111111111,2,2,2,607,3,8,2
huggingface/transformers,MERGED,5.879722222222222,39,170,172,187,3,1,1
huggingface/transformers,MERGED,137.06055555555557,2,50,0,1492,4,3,7
huggingface/transformers,MERGED,12.881666666666666,1,3,4,123,5,9,1
huggingface/transformers,CLOSED,21.45916666666667,2,35,1,851,4,3,2
huggingface/transformers,MERGED,17.97888888888889,10,16,398,312,4,3,3
huggingface/transformers,MERGED,23.19611111111111,1,0,5,486,3,1,1
huggingface/transformers,MERGED,46.46111111111111,2,144,6,278,3,1,2
huggingface/transformers,MERGED,45.831944444444446,1,4,0,279,3,4,1
huggingface/transformers,CLOSED,23.20861111111111,2,273,9,2123,2,4,1
huggingface/transformers,MERGED,26.09722222222222,2,12,36,175,3,6,3
huggingface/transformers,MERGED,6.856944444444444,1,1,1,717,3,4,1
huggingface/transformers,MERGED,53.08972222222222,9,89,24,1764,4,4,8
huggingface/transformers,MERGED,30.57638888888889,16,300,577,1199,3,3,6
huggingface/transformers,MERGED,8.425,4,32,7,779,3,7,3
huggingface/transformers,MERGED,6.789444444444444,1,1,1,952,3,1,1
huggingface/transformers,MERGED,75.725,12,1232,0,745,6,9,15
huggingface/transformers,MERGED,25.83138888888889,11,2466,153,458,3,4,5
huggingface/transformers,MERGED,2.0225,10,56,12,1237,3,4,1
huggingface/transformers,MERGED,10.796944444444444,8,16,16,842,4,5,2
huggingface/transformers,CLOSED,756.4844444444444,17,3184,0,266,2,5,12
huggingface/transformers,MERGED,14.540555555555555,1,2,2,410,3,3,1
huggingface/transformers,MERGED,25.395,59,157,159,121,3,3,2
huggingface/transformers,MERGED,19.010833333333334,2,4,2,789,4,4,10
huggingface/transformers,MERGED,26.789722222222224,1,104,58,1399,3,2,3
huggingface/transformers,MERGED,20.548055555555557,2,2,0,736,3,3,2
huggingface/transformers,MERGED,572.6886111111111,14,1364,1,80,3,17,7
huggingface/transformers,MERGED,2.6266666666666665,2,12,4,140,4,1,3
huggingface/transformers,MERGED,98.04472222222222,2,40,1,848,3,4,1
huggingface/transformers,MERGED,32.87277777777778,1,68,67,759,3,1,15
huggingface/transformers,MERGED,8.260833333333334,2,2,2,126,3,5,1
huggingface/transformers,MERGED,18.2275,1,12,14,414,3,2,1
huggingface/transformers,MERGED,22.497222222222224,1,95,13,564,4,3,2
huggingface/transformers,MERGED,41.48694444444445,1,1,1,1853,6,5,2
huggingface/transformers,CLOSED,18.63222222222222,4,6,6,763,2,3,1
huggingface/transformers,MERGED,24.38,2,3,1,795,3,2,1
huggingface/transformers,MERGED,71.98166666666667,1,67,40,570,3,2,2
huggingface/transformers,CLOSED,136.54611111111112,1,8,0,580,3,2,1
huggingface/transformers,MERGED,768.5080555555555,3,69,4,1761,4,13,8
huggingface/transformers,CLOSED,416.495,1,5,1,5519,3,4,2
huggingface/transformers,MERGED,566.0191666666667,6,628,172,285,3,3,1
huggingface/transformers,MERGED,55.656666666666666,4,17,20,176,3,2,1
huggingface/transformers,MERGED,59.19305555555555,56,67,67,36,3,2,1
huggingface/transformers,CLOSED,423.48083333333335,2,107,188,122,2,2,1
huggingface/transformers,MERGED,64.46861111111112,2,8,6,378,3,5,1
huggingface/transformers,MERGED,571.3172222222222,1,2,1,680,4,3,1
huggingface/transformers,MERGED,114.82972222222222,1,1,1,641,4,1,2
huggingface/transformers,MERGED,259.1686111111111,2,200,51,69,6,5,25
huggingface/transformers,MERGED,72.24416666666667,14,17,26,47,3,2,1
huggingface/transformers,MERGED,70.50333333333333,15,110,45,104,3,3,1
huggingface/transformers,MERGED,142.08833333333334,5,39,2,918,2,1,1
huggingface/transformers,MERGED,3.7680555555555557,1,2,2,107,4,5,1
huggingface/transformers,MERGED,238.2913888888889,5,23,23,1039,4,12,8
huggingface/transformers,MERGED,171.51055555555556,5,40,4,910,2,3,1
huggingface/transformers,CLOSED,446.3377777777778,0,0,0,2483,4,9,6
huggingface/transformers,MERGED,133.61666666666667,2,33,0,1156,3,1,5
huggingface/transformers,MERGED,89.015,2,2,2,1503,3,4,1
huggingface/transformers,MERGED,332.04583333333335,4,45,15,495,3,7,1
huggingface/transformers,MERGED,261.3208333333333,9,321,236,722,4,12,16
huggingface/transformers,MERGED,19.17972222222222,25,47,47,49,3,2,1
huggingface/transformers,MERGED,1.6855555555555555,8,11,10,105,3,1,5
huggingface/transformers,MERGED,190.22055555555556,6,252,372,430,4,4,6
huggingface/transformers,MERGED,14.661666666666667,2,2,2,1071,3,1,1
huggingface/transformers,CLOSED,6.630277777777778,1,1,0,183,4,4,3
huggingface/transformers,MERGED,139.82861111111112,2,31,1,141,3,1,5
huggingface/transformers,MERGED,144.06972222222223,2,10,1,1425,4,5,3
huggingface/transformers,MERGED,20.782222222222224,3,72,1,1199,3,3,2
huggingface/transformers,MERGED,1.3352777777777778,1,4,2,131,3,1,1
huggingface/transformers,MERGED,118.50472222222223,2,32,0,162,3,3,1
huggingface/transformers,MERGED,9.984722222222222,3,10,30,848,3,3,7
huggingface/transformers,MERGED,2.1683333333333334,1,10,9,123,3,1,3
huggingface/transformers,MERGED,35.49583333333333,32,205,178,358,3,2,1
huggingface/transformers,MERGED,15.57611111111111,2,23,12,240,3,11,4
huggingface/transformers,MERGED,137.42,16,38,101,281,7,7,4
huggingface/transformers,MERGED,8.299166666666666,1,63,0,680,5,2,2
huggingface/transformers,MERGED,117.33472222222223,3,9,3,191,4,6,2
huggingface/transformers,MERGED,53.181666666666665,1,76,75,1859,3,5,4
huggingface/transformers,MERGED,123.98388888888888,1,2,0,1203,4,6,2
huggingface/transformers,MERGED,4.838055555555556,2,9,6,343,3,2,2
huggingface/transformers,MERGED,160.46777777777777,4,4,0,680,3,4,2
huggingface/transformers,CLOSED,159.1511111111111,1,1,0,1515,4,6,1
huggingface/transformers,MERGED,38.03916666666667,1,1,1,680,3,2,2
huggingface/transformers,MERGED,16.413333333333334,1,1,1,118,2,1,1
huggingface/transformers,MERGED,212.95138888888889,1,7,0,194,4,4,8
huggingface/transformers,MERGED,19.468888888888888,2,8,7,89,3,1,6
huggingface/transformers,MERGED,71.43222222222222,42,70,71,101,3,4,2
huggingface/transformers,MERGED,46.346666666666664,3,10,56,971,3,3,2
huggingface/transformers,MERGED,1.3591666666666666,1,85,72,11,4,1,6
huggingface/transformers,MERGED,3.263611111111111,2,26,10,680,4,1,1
huggingface/transformers,MERGED,76.52555555555556,1,7,5,1334,3,3,1
huggingface/transformers,CLOSED,598.5630555555556,1,1,1,184,3,3,3
huggingface/transformers,MERGED,10.413333333333334,1,1,1,59,3,1,1
huggingface/transformers,MERGED,42.80027777777778,1,1,1,680,3,2,1
huggingface/transformers,MERGED,740.9233333333333,1,44,1,732,6,8,4
huggingface/transformers,MERGED,43.29083333333333,3,79,41,545,3,1,7
huggingface/transformers,MERGED,29.600277777777777,1,0,3,1366,3,2,1
huggingface/transformers,MERGED,21.054444444444446,1,4,2,899,3,2,1
huggingface/transformers,MERGED,335.32722222222225,18,66,470,254,3,3,1
huggingface/transformers,MERGED,1.9416666666666667,1,17,17,173,3,1,2
huggingface/transformers,MERGED,46.79055555555556,2,268,0,642,4,2,17
huggingface/transformers,MERGED,18.984444444444446,1,1,1,0,3,1,1
huggingface/transformers,MERGED,196.91444444444446,5,89,66,1168,5,9,4
huggingface/transformers,MERGED,182.8786111111111,1,100,157,561,4,4,4
huggingface/transformers,MERGED,121.92916666666666,1,0,9,83,3,4,1
huggingface/transformers,MERGED,263.82666666666665,23,32,33,60,4,4,1
huggingface/transformers,MERGED,265.2572222222222,8,50,67,52,3,4,1
huggingface/transformers,MERGED,24.404166666666665,1,2,1,726,3,2,1
huggingface/transformers,MERGED,126.98638888888888,1,3,3,73,5,8,5
huggingface/transformers,MERGED,98.50638888888889,1,102,73,566,3,3,2
huggingface/transformers,MERGED,131.84527777777777,1,72,53,757,3,2,4
huggingface/transformers,MERGED,304.1302777777778,1,1,3,1039,2,1,3
huggingface/transformers,MERGED,140.55083333333334,6,27,6,949,3,3,2
huggingface/transformers,MERGED,72.98277777777778,2,21,4,45,4,7,2
huggingface/transformers,MERGED,92.25361111111111,61,508,320,2601,3,3,1
huggingface/transformers,MERGED,95.01222222222222,1,4,2,2491,3,6,5
huggingface/transformers,MERGED,100.79583333333333,1,80,50,1331,4,5,4
huggingface/transformers,CLOSED,96.50638888888889,1,4,4,976,5,7,1
huggingface/transformers,MERGED,92.5375,2,69,31,56,4,5,3
huggingface/transformers,MERGED,4.491388888888889,1,4,1,21,4,3,1
huggingface/transformers,MERGED,1.2494444444444444,2,8,8,680,3,5,1
huggingface/transformers,MERGED,99.10694444444445,7,28,26,832,3,10,3
huggingface/transformers,CLOSED,183.97,5,27,3,2162,2,4,1
huggingface/transformers,MERGED,1.446388888888889,1,1,2,643,3,1,1
huggingface/transformers,MERGED,142.35416666666666,2,203,2,1081,5,5,5
huggingface/transformers,MERGED,97.96777777777778,1,22,2,1824,5,1,5
huggingface/transformers,MERGED,263.00166666666667,4,38,23,1409,4,3,13
huggingface/transformers,MERGED,144.5575,3,51,19,418,5,5,3
huggingface/transformers,MERGED,112.37305555555555,2,31,1,182,3,4,4
huggingface/transformers,MERGED,1.665,2,16,8,660,3,3,3
huggingface/transformers,MERGED,120.78361111111111,5,526,424,1005,7,14,35
huggingface/transformers,MERGED,18.245277777777776,1,1,1,222,5,6,2
huggingface/transformers,MERGED,6.423611111111111,1,6,0,120,3,1,1
huggingface/transformers,MERGED,23.9775,5,18,5,176,3,2,1
huggingface/transformers,CLOSED,333.62916666666666,1,161,161,417,4,10,1
huggingface/transformers,MERGED,121.145,1,8,1,186,4,2,2
huggingface/transformers,MERGED,1.4794444444444443,29,103,103,47,3,2,1
huggingface/transformers,MERGED,19.863611111111112,2,9,1,102,3,2,1
huggingface/transformers,MERGED,119.435,6,336,14,141,3,2,2
huggingface/transformers,MERGED,91.94972222222222,1,7,2,9105,5,6,1
huggingface/transformers,MERGED,287.3672222222222,2,18,2,287,4,1,4
huggingface/transformers,MERGED,126.09777777777778,2,9,3,889,8,10,2
huggingface/transformers,MERGED,146.18055555555554,3,21,12,680,8,4,9
huggingface/transformers,MERGED,131.44444444444446,3,3,2,680,3,1,1
huggingface/transformers,MERGED,17.601111111111113,1,1,1,376,4,5,3
huggingface/transformers,MERGED,472.98305555555555,9,432,3,830,5,6,7
huggingface/transformers,MERGED,12.756944444444445,2,6,2,5825,3,4,1
huggingface/transformers,MERGED,15.274166666666666,1,1,1,4464,2,1,1
huggingface/transformers,MERGED,23.355555555555554,11,81,33,1072,3,5,3
huggingface/transformers,MERGED,1.0947222222222222,1,1,1,167,3,4,2
huggingface/transformers,MERGED,19.739722222222223,3,19,2,327,3,2,1
huggingface/transformers,MERGED,4.739722222222222,11,22,22,1261,3,2,1
huggingface/transformers,MERGED,47.193888888888885,211,3167,2741,315,3,2,4
huggingface/transformers,MERGED,3.7463888888888888,2,50,3,800,4,2,2
huggingface/transformers,MERGED,180.87083333333334,78,178,0,416,4,3,2
huggingface/transformers,CLOSED,35.63444444444445,2,29,4,895,2,0,4
huggingface/transformers,MERGED,346.2088888888889,5,213,26,378,6,3,8
huggingface/transformers,MERGED,13.734166666666667,3,38,12,1014,4,2,2
huggingface/transformers,CLOSED,46.02361111111111,1,2,0,677,2,4,1
huggingface/transformers,MERGED,19.31833333333333,2,2,2,680,3,3,1
huggingface/transformers,MERGED,13.227777777777778,8,16,8,124,3,3,1
huggingface/transformers,MERGED,1.2977777777777777,10,21,16,184,4,2,2
huggingface/transformers,MERGED,190.49583333333334,16,88,28,34,3,3,2
huggingface/transformers,MERGED,17.65277777777778,1,0,8,196,4,10,1
huggingface/transformers,MERGED,25.02138888888889,6,58,41,120,6,4,7
huggingface/transformers,MERGED,44.2375,2,20,1,847,5,6,1
huggingface/transformers,MERGED,5.778888888888889,1,14,1,322,3,1,1
huggingface/transformers,MERGED,66.94888888888889,2,49,11,949,3,3,3
huggingface/transformers,MERGED,186.24305555555554,2,48,0,1064,7,5,11
huggingface/transformers,MERGED,2.455,4,77,73,119,3,1,1
huggingface/transformers,MERGED,4.595,1,1,1,581,3,1,1
huggingface/transformers,MERGED,226.90583333333333,2,95,85,487,4,2,6
huggingface/transformers,MERGED,7.165,3,16,10,181,3,1,2
huggingface/transformers,MERGED,33.35583333333334,1,2,2,842,3,1,2
huggingface/transformers,MERGED,906.7116666666667,2,93,1,1010,6,7,8
huggingface/transformers,MERGED,39.02111111111111,1,61,21,239,3,1,2
huggingface/transformers,MERGED,10.007777777777777,6,28,28,73,3,3,1
huggingface/transformers,MERGED,48.51555555555556,1,9,7,596,3,1,1
huggingface/transformers,MERGED,191.0311111111111,1,26,21,155,3,1,1
huggingface/transformers,CLOSED,75.85805555555555,1,1,0,1399,3,4,1
huggingface/transformers,MERGED,19.674166666666668,1,13,0,3826,4,2,2
huggingface/transformers,MERGED,216.83805555555554,2,160,2,1068,5,3,5
huggingface/transformers,MERGED,4.019444444444445,1,76,0,156,3,1,1
huggingface/transformers,MERGED,4.5475,1,30,51,242,3,2,5
huggingface/transformers,MERGED,2.1719444444444442,1,7,1,157,3,1,1
huggingface/transformers,MERGED,171.1786111111111,5,195,19,729,4,4,4
huggingface/transformers,MERGED,3.8297222222222222,1,31,0,236,4,4,2
huggingface/transformers,MERGED,7.096111111111111,1,2,2,52,3,1,1
huggingface/transformers,MERGED,26.94333333333333,3,4,52,34,3,12,5
huggingface/transformers,MERGED,1411.7969444444445,7,93,104,996,3,9,1
huggingface/transformers,MERGED,12.490833333333333,1,8,1,104,3,1,1
huggingface/transformers,MERGED,362.1272222222222,1,1,1,588,3,6,1
huggingface/transformers,MERGED,50.74305555555556,5,7,7,308,3,8,1
huggingface/transformers,MERGED,122.2425,12,24,23,77,3,4,1
huggingface/transformers,MERGED,272.49694444444447,2,275,1,1066,5,5,6
huggingface/transformers,MERGED,418.2005555555556,1,85,29,723,3,2,2
huggingface/transformers,MERGED,275.12555555555554,2,131,0,1075,8,10,6
huggingface/transformers,MERGED,67.13194444444444,1,2,2,680,3,1,1
huggingface/transformers,MERGED,972.8513888888889,3,106,8,2336,6,9,3
huggingface/transformers,MERGED,64.76666666666667,30,238,2,685,3,2,1
huggingface/transformers,MERGED,1.435,2,131,4,319,3,3,1
huggingface/transformers,MERGED,66.945,2,58,22,54,3,2,5
huggingface/transformers,MERGED,1.791388888888889,4,118,176,39,2,1,1
huggingface/transformers,MERGED,125.21944444444445,3,18,4,1093,5,6,1
huggingface/transformers,MERGED,149.1075,3,132,40,183,4,5,5
huggingface/transformers,MERGED,151.01555555555555,11,324,84,1145,5,10,12
huggingface/transformers,CLOSED,26.87,2,358,7,1327,2,2,1
huggingface/transformers,MERGED,21.46638888888889,6,225,36,195,4,2,9
huggingface/transformers,MERGED,306.2075,2,45,5,513,3,2,1
huggingface/transformers,MERGED,112.77972222222222,1,2,2,756,4,2,2
huggingface/transformers,MERGED,471.93694444444446,19,3390,33,282,4,7,8
huggingface/transformers,MERGED,432.20694444444445,1,11,5,161,4,2,2
huggingface/transformers,MERGED,97.9075,1,19,21,492,4,2,2
huggingface/transformers,MERGED,19.6475,4,47,22,563,5,3,6
huggingface/transformers,MERGED,101.27083333333333,1,104,126,182,3,2,2
huggingface/transformers,MERGED,3.5677777777777777,27,40,40,1358,3,1,1
huggingface/transformers,MERGED,622.4727777777778,47,1272,3048,192,4,6,9
huggingface/transformers,MERGED,3.2558333333333334,32,2375,48,377,7,2,9
huggingface/transformers,MERGED,5.851111111111111,10,11,11,843,3,1,1
huggingface/transformers,MERGED,321.55361111111114,2,221,2,1031,4,7,1
huggingface/transformers,MERGED,294.70722222222224,35,62,95,77,6,3,6
huggingface/transformers,MERGED,203.4897222222222,20,3635,448,106,5,5,25
huggingface/transformers,CLOSED,530.725,6,30,4,1044,2,2,1
huggingface/transformers,MERGED,1459.1538888888888,32,9621,297,68,6,5,12
huggingface/transformers,CLOSED,305.8461111111111,9,148,31,66,5,12,5
huggingface/transformers,MERGED,212.15527777777777,48,779,1449,1165,4,9,1
huggingface/transformers,MERGED,553.3638888888889,563,2198,2163,351,3,2,2
huggingface/transformers,MERGED,3.6669444444444443,172,229,297,148,3,2,1
huggingface/transformers,MERGED,287.1094444444444,2,12,0,122,3,2,1
huggingface/transformers,MERGED,47.846944444444446,52,1369,1068,336,3,2,1
huggingface/transformers,MERGED,1.3525,1,1,0,1299,3,4,1
huggingface/transformers,MERGED,401.4402777777778,7,719,435,1119,5,2,2
huggingface/transformers,MERGED,475.08222222222224,72,378,538,544,5,13,12
huggingface/transformers,MERGED,720.4536111111111,6,396,141,287,6,24,26
huggingface/transformers,MERGED,21.179444444444446,1,1,1,48,3,2,1
huggingface/transformers,MERGED,1.5458333333333334,4,89,178,34,3,8,1
huggingface/transformers,MERGED,2.973611111111111,4,7,7,50,3,1,1
huggingface/transformers,MERGED,5.379722222222222,3,40,20,424,5,5,5
huggingface/transformers,MERGED,5.065555555555555,1,2,0,799,2,0,1
huggingface/transformers,MERGED,346.61611111111114,2,6,2,1404,4,7,1
huggingface/transformers,MERGED,305.25638888888886,1,79,52,559,4,1,2
huggingface/transformers,MERGED,94.52361111111111,19,1273,102,213,3,2,6
huggingface/transformers,MERGED,27.68,1,36,11,617,4,3,2
huggingface/transformers,MERGED,22.463055555555556,5,82,40,166,4,2,4
huggingface/transformers,MERGED,18.325277777777778,1,19,21,43,4,3,1
huggingface/transformers,MERGED,18.854444444444443,1,6,4,0,3,1,3
huggingface/transformers,MERGED,20.01888888888889,1,1,1,171,3,2,1
huggingface/transformers,MERGED,96.87305555555555,1,339,372,237,5,4,9
huggingface/transformers,MERGED,23.335555555555555,3,16,5,1812,4,6,10
huggingface/transformers,MERGED,47.43138888888889,1,2,2,157,3,2,1
huggingface/transformers,MERGED,332.9763888888889,3,9,24,150,3,2,1
huggingface/transformers,MERGED,4.353888888888889,64,4,831,147,4,2,3
huggingface/transformers,MERGED,246.50277777777777,2,6,7,2297,5,2,7
huggingface/transformers,MERGED,203.32861111111112,1,4,5,1864,3,4,1
huggingface/transformers,CLOSED,824.3402777777778,2,62,2,1059,5,2,3
huggingface/transformers,MERGED,405.0133333333333,2,78,2,1110,6,6,5
huggingface/transformers,MERGED,391.5475,1,5,3,1785,5,9,3
huggingface/transformers,MERGED,57.67583333333334,1,1,1,746,3,1,1
