repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,4.096388888888889,1,6,0,205,3,2,1
vercel/next.js,MERGED,314.1675,7,232,328,1100,3,2,4
vercel/next.js,MERGED,7.916388888888889,1,2,2,174,3,0,2
vercel/next.js,MERGED,130.31694444444443,10,99,10,1142,3,3,3
vercel/next.js,MERGED,1.2355555555555555,1,0,12,408,2,3,1
vercel/next.js,MERGED,3.6580555555555554,1,2,0,526,3,1,1
vercel/next.js,MERGED,13.319166666666666,15,5,257,593,3,3,2
vercel/next.js,CLOSED,3.3247222222222224,1,1,1,30,2,2,3
vercel/next.js,MERGED,24.35388888888889,9,31,15,309,3,2,1
vercel/next.js,CLOSED,1525.9563888888888,9,79,63,16,3,2,1
vercel/next.js,MERGED,530.5291666666667,20,102,25,564,3,3,2
vercel/next.js,MERGED,340.22,6,25,26,374,2,3,1
vercel/next.js,MERGED,11.261944444444444,4,126,69,210,3,2,1
vercel/next.js,MERGED,24.905277777777776,1,1,1,651,3,16,4
vercel/next.js,MERGED,1.431111111111111,1,7,8,106,3,2,1
vercel/next.js,CLOSED,112.1061111111111,4,43,42,113,3,2,1
vercel/next.js,MERGED,1.3627777777777779,5,53,46,388,3,1,2
vercel/next.js,MERGED,3763.2161111111113,4,43,83,47,3,3,1
vercel/next.js,MERGED,45.51861111111111,186,40752,33262,2311,4,3,1
vercel/next.js,MERGED,1.8708333333333333,4,111,62,484,3,2,2
vercel/next.js,MERGED,213.50472222222223,263,1610,1966,4561,3,3,1
vercel/next.js,MERGED,10.220277777777778,4,127,103,205,3,2,2
vercel/next.js,MERGED,2.024722222222222,1,16,1,64,3,2,1
vercel/next.js,MERGED,21.695833333333333,3,46,1,82,3,2,1
vercel/next.js,MERGED,1.745,1,59,59,89,3,2,1
vercel/next.js,MERGED,2.6625,5,46,52,169,3,4,1
vercel/next.js,MERGED,4.1802777777777775,7,17,12894,155,3,3,1
vercel/next.js,MERGED,3.9652777777777777,3,14,13,283,4,2,2
vercel/next.js,MERGED,240.3463888888889,1,285,48,269,5,1,27
vercel/next.js,CLOSED,15.925555555555556,183,40726,33248,2225,3,4,1
vercel/next.js,MERGED,408.25305555555553,2,69,9,694,4,4,4
vercel/next.js,MERGED,387.5519444444444,42,537,837,727,3,0,1
vercel/next.js,MERGED,2.94,4,77,3,162,4,2,9
vercel/next.js,MERGED,19.346666666666668,4,42,85,80,3,2,1
vercel/next.js,MERGED,1.228888888888889,2,5,8,109,3,2,2
vercel/next.js,MERGED,1.0902777777777777,3,8,11,107,3,1,1
vercel/next.js,MERGED,19.873055555555556,44,1567,1391,141,3,3,1
vercel/next.js,MERGED,6.567222222222222,170,9,9,264,3,3,1
vercel/next.js,MERGED,4.129444444444444,1,9,5,132,3,0,1
vercel/next.js,MERGED,35.10861111111111,2,34,24,89,4,2,2
vercel/next.js,MERGED,3.9275,1,106,53,89,3,2,1
vercel/next.js,MERGED,3.5419444444444443,4,42,42,73,3,2,1
vercel/next.js,MERGED,54.47611111111111,2,12,7,270,3,2,1
vercel/next.js,MERGED,4.324166666666667,3,43,3,128,3,1,5
vercel/next.js,MERGED,18.0775,2,5,0,623,2,2,2
vercel/next.js,MERGED,19.795833333333334,1,53,23,261,3,0,2
vercel/next.js,MERGED,25.761388888888888,13,263,81,2280,3,2,2
vercel/next.js,MERGED,27.89388888888889,2,199,18,214,4,2,7
vercel/next.js,MERGED,7.000277777777778,3,6,7,95,3,3,1
vercel/next.js,MERGED,14.843055555555555,2,2,2,553,2,4,1
vercel/next.js,MERGED,14.719722222222222,1,1,0,197,3,2,1
vercel/next.js,MERGED,22.982777777777777,2,66,66,113,2,2,1
vercel/next.js,MERGED,1.3063888888888888,1,1,1,0,3,1,1
vercel/next.js,MERGED,13.04,1,9,3,80,3,3,1
vercel/next.js,MERGED,5.953888888888889,2,7,7,313,2,1,1
vercel/next.js,MERGED,239.8347222222222,2,8,3,614,3,1,1
vercel/next.js,MERGED,13.739444444444445,11,174,92,326,3,3,1
vercel/next.js,MERGED,82.32666666666667,10,223,193,1212,4,4,19
vercel/next.js,MERGED,23.16611111111111,5,52,46,442,3,1,2
vercel/next.js,MERGED,67.85777777777778,1,3,0,385,3,1,1
vercel/next.js,MERGED,5.075833333333334,1,2,2,285,2,2,2
vercel/next.js,CLOSED,23.998055555555556,1,88,47,89,3,1,1
vercel/next.js,MERGED,94.84527777777778,1,2,0,518,4,2,3
vercel/next.js,MERGED,16.800555555555555,1,1,1,112,3,0,1
vercel/next.js,MERGED,1429.2480555555555,14,52,342,164,5,4,3
vercel/next.js,MERGED,23.663333333333334,2,124,2,62,2,2,1
vercel/next.js,MERGED,92.57,1,5,6,0,2,2,1
vercel/next.js,MERGED,2.5005555555555556,1,1,0,166,2,1,1
vercel/next.js,MERGED,2.828888888888889,1,1,1,0,2,0,1
vercel/next.js,MERGED,1.1952777777777779,5,92,100,70,3,2,1
vercel/next.js,MERGED,299.09222222222223,1,4,0,135,3,0,1
vercel/next.js,MERGED,1.8736111111111111,7,45,8,108,3,2,1
vercel/next.js,MERGED,6.873055555555555,2,39,4,308,3,1,1
vercel/next.js,MERGED,72.36888888888889,6,58,31,418,3,2,4
vercel/next.js,MERGED,3.231388888888889,6,33,13,218,3,3,1
vercel/next.js,MERGED,1.3722222222222222,1,19,0,136,3,2,1
vercel/next.js,MERGED,127.99111111111111,2,20,44,422,4,5,1
vercel/next.js,MERGED,793.3252777777777,9,195,75,155,3,2,1
vercel/next.js,MERGED,2.917222222222222,2,17,6,226,3,1,1
vercel/next.js,MERGED,70.24638888888889,2,4,3,457,3,3,1
vercel/next.js,MERGED,129.88222222222223,1,5,1,2007,3,2,4
vercel/next.js,MERGED,6.1338888888888885,18,981,797,0,2,2,2
vercel/next.js,MERGED,3.3330555555555557,7,44,18,98,5,3,2
vercel/next.js,MERGED,89.52527777777777,5,1029,1209,337,4,3,3
vercel/next.js,MERGED,86.56027777777778,3,89,25,150,4,2,5
vercel/next.js,MERGED,1.0027777777777778,15,79,25,761,2,2,1
vercel/next.js,MERGED,5.726388888888889,8,42,86,113,3,3,1
vercel/next.js,MERGED,19.97111111111111,4,38,5,287,2,3,1
vercel/next.js,MERGED,1.9813888888888889,17,66,727,180,3,3,2
vercel/next.js,MERGED,2.992777777777778,5,45,45,114,3,2,1
vercel/next.js,MERGED,2.3808333333333334,6,29,100,372,3,3,1
vercel/next.js,MERGED,1.8908333333333334,2,13,13,502,3,2,1
vercel/next.js,MERGED,2.475,10,230,88,196,4,5,1
vercel/next.js,MERGED,2.921666666666667,8,53,46,67,3,2,1
vercel/next.js,MERGED,2.6944444444444446,6,196,85,190,3,3,1
vercel/next.js,MERGED,15.621666666666666,24,2,195756,86,3,2,1
vercel/next.js,CLOSED,1.3716666666666666,1,21,47,486,3,2,2
vercel/next.js,MERGED,2.555,125,35,106,462,3,2,2
vercel/next.js,MERGED,45.87861111111111,1,1,1,426,12,23,3
vercel/next.js,MERGED,1.3647222222222222,1,3,10,49,3,2,2
vercel/next.js,MERGED,16.465,4,471,228,96,4,3,2
vercel/next.js,MERGED,32.90555555555556,6,109,5,989,3,1,1
vercel/next.js,MERGED,7.556388888888889,8,58,2,406,3,2,5
vercel/next.js,MERGED,6.554444444444444,1,8,1,480,3,1,1
vercel/next.js,MERGED,115.97305555555556,6,60,42,286,4,2,2
vercel/next.js,CLOSED,6230.1466666666665,1,73,0,427,3,0,1
vercel/next.js,MERGED,154.89083333333335,3,4,2,777,3,2,2
vercel/next.js,MERGED,12.8925,18,195629,7,168,3,2,1
vercel/next.js,MERGED,14.846666666666666,7,98,3,1657,3,3,3
vercel/next.js,MERGED,6.926666666666667,2,20,9,3278,3,2,1
vercel/next.js,MERGED,1.1088888888888888,3,12,12,87,2,3,1
vercel/next.js,MERGED,2.243611111111111,2,3,3,98,3,2,1
vercel/next.js,MERGED,1.1677777777777778,17,122,122,102,4,2,3
vercel/next.js,MERGED,381.37666666666667,20,654,328,187,3,5,11
vercel/next.js,MERGED,2.4541666666666666,2,3,3,16,4,2,2
vercel/next.js,MERGED,5.831944444444445,31,3053,5,767,2,2,4
vercel/next.js,MERGED,136.35666666666665,13,131,0,125,4,2,6
vercel/next.js,MERGED,1.5241666666666667,4,0,10,97,3,3,1
vercel/next.js,MERGED,28.071944444444444,11,102,42,468,3,2,3
vercel/next.js,MERGED,85.03861111111111,48,383,162,199,4,2,2
vercel/next.js,MERGED,15.753333333333334,1,9,5,456,3,1,1
vercel/next.js,MERGED,12.332777777777778,34,148,65,658,3,2,1
vercel/next.js,MERGED,24.849444444444444,4,110,110,128,3,2,1
vercel/next.js,MERGED,92.10555555555555,1,10,0,89,3,3,1
vercel/next.js,MERGED,239.44222222222223,1,4,2,302,3,6,2
vercel/next.js,MERGED,3.6830555555555557,4,74,0,239,4,2,13
vercel/next.js,MERGED,1.1961111111111111,5,38,10,359,3,4,1
vercel/next.js,MERGED,1.9152777777777779,1,1,1,73,3,0,1
vercel/next.js,MERGED,2.2494444444444444,3,673,450,169,3,3,3
vercel/next.js,MERGED,4.566666666666666,1,7,6,65,4,2,2
vercel/next.js,MERGED,26.080555555555556,9,50,123,101,4,2,2
vercel/next.js,MERGED,2.401111111111111,3,423,381,151,3,3,6
vercel/next.js,MERGED,63.43361111111111,2,12,4,265,5,4,2
vercel/next.js,MERGED,2108.358888888889,9,23,25,896,5,3,5
vercel/next.js,MERGED,12.692222222222222,3,1788,1750,121,3,3,1
vercel/next.js,MERGED,120.11027777777778,11,107,60,487,2,2,1
vercel/next.js,MERGED,2.6341666666666668,1,21,21,388,2,0,1
vercel/next.js,MERGED,505.34472222222223,34,716,745,478,2,2,13
vercel/next.js,MERGED,3113.4194444444443,1,2,1,77,4,5,2
vercel/next.js,CLOSED,3113.635277777778,1,11,0,301,2,0,1
vercel/next.js,MERGED,2.8108333333333335,2,11,40,793,3,2,1
vercel/next.js,MERGED,7.479722222222223,12,670,25,129,3,1,17
vercel/next.js,CLOSED,751.0477777777778,1,5,5,358,3,5,1
vercel/next.js,MERGED,23.580555555555556,4,61,44,195,3,0,1
vercel/next.js,MERGED,28.5775,6,49,0,183,3,2,1
vercel/next.js,CLOSED,11.813611111111111,1,1,1,284,3,0,1
vercel/next.js,MERGED,19.205277777777777,1,12,2,175,3,0,2
vercel/next.js,MERGED,8.847222222222221,185,8866,7150,756,4,3,1
vercel/next.js,MERGED,1.225,8,72,11,256,3,4,1
vercel/next.js,MERGED,1.6344444444444444,1,45,7,202,4,0,1
vercel/next.js,MERGED,597.8119444444444,17,1297,682,73,6,3,6
vercel/next.js,MERGED,354.0072222222222,2,71,67,197,5,1,2
vercel/next.js,CLOSED,119.95694444444445,1,10,56,480,3,3,5
vercel/next.js,MERGED,1.1866666666666668,1,9,1,680,5,5,1
vercel/next.js,CLOSED,5212.475277777778,4,26,9,490,8,1,12
vercel/next.js,MERGED,4.450277777777778,1,15,0,415,4,2,1
vercel/next.js,MERGED,4.835,3,15,10,888,3,2,1
vercel/next.js,MERGED,5.437777777777778,8,102,5,134,3,1,1
vercel/next.js,MERGED,1.0586111111111112,6,44,14,193,4,2,2
vercel/next.js,MERGED,38.797777777777775,5,10,10,144,4,5,3
vercel/next.js,MERGED,17.997222222222224,8,42,47,773,3,2,1
vercel/next.js,MERGED,1145.4016666666666,6,124,27,1096,3,3,8
vercel/next.js,MERGED,2.1319444444444446,9,86,132,220,3,2,3
vercel/next.js,MERGED,42.445277777777775,10,94,22,494,4,4,5
vercel/next.js,MERGED,38.72472222222222,15,66,57,130,3,3,2
vercel/next.js,MERGED,1.1980555555555557,5,30,0,1152,3,2,2
vercel/next.js,MERGED,11.059444444444445,2,24,20,439,4,2,1
vercel/next.js,MERGED,3.7622222222222224,9,157,145,352,2,3,1
vercel/next.js,MERGED,12.481388888888889,1,61,61,172,5,1,3
vercel/next.js,MERGED,27.81972222222222,1,7,3,278,3,1,1
vercel/next.js,MERGED,3.543888888888889,1,14,2,149,4,2,3
vercel/next.js,MERGED,286.7633333333333,20,643,436,356,3,5,3
vercel/next.js,CLOSED,241.5847222222222,7,88,43,1169,2,2,1
vercel/next.js,MERGED,502.9136111111111,3,60,2,995,3,4,1
vercel/next.js,MERGED,13.465555555555556,10,1185,75,135,2,2,2
vercel/next.js,MERGED,2.098888888888889,1,1,1,100,3,0,2
vercel/next.js,MERGED,6.760833333333333,4,45,37,106,2,1,1
vercel/next.js,MERGED,2.7144444444444447,23,130,119,45,3,2,1
vercel/next.js,MERGED,36.65611111111111,5,150,80,693,4,2,3
vercel/next.js,MERGED,16.51972222222222,9,141,104,324,3,2,2
vercel/next.js,MERGED,2.2691666666666666,20,47,42,980,4,2,3
vercel/next.js,MERGED,33.28111111111111,3,23,13,543,2,2,1
vercel/next.js,MERGED,5.266111111111111,1,16,15,89,3,1,1
vercel/next.js,MERGED,16.286666666666665,63,976,12988,1024,4,8,5
vercel/next.js,MERGED,23.35861111111111,1,3,3,169,4,3,2
vercel/next.js,MERGED,20.505,1,0,2,53,3,1,2
vercel/next.js,MERGED,20.095,6,61,5,890,4,3,2
vercel/next.js,MERGED,20.23111111111111,4,43,43,101,3,2,1
vercel/next.js,MERGED,15.03111111111111,5,42,48,204,3,1,1
vercel/next.js,MERGED,15.5125,2,127,111,62,3,3,3
vercel/next.js,MERGED,7.055833333333333,4,17,8,886,4,6,1
vercel/next.js,MERGED,186.65527777777777,8,696,591,222,3,2,1
vercel/next.js,MERGED,1.3008333333333333,3,18,14,260,3,2,1
vercel/next.js,MERGED,25.373333333333335,9,159,77,259,3,2,1
vercel/next.js,MERGED,17.856666666666666,19,256,51,991,3,1,4
vercel/next.js,MERGED,1.0180555555555555,9,36,40,62,2,2,1
vercel/next.js,MERGED,1.6236111111111111,9,12,12,87,3,2,2
vercel/next.js,MERGED,1443.2275,4,33,4,490,5,2,9
vercel/next.js,MERGED,22.084722222222222,1,7,9,89,3,1,1
vercel/next.js,MERGED,11.472777777777777,1,25,14,89,3,1,1
vercel/next.js,MERGED,242.15972222222223,8,68,4,1634,4,4,1
vercel/next.js,MERGED,22.580277777777777,3,214,26,64,3,3,1
vercel/next.js,MERGED,50.59527777777778,1,2,2,391,3,1,2
vercel/next.js,MERGED,88.82916666666667,18,279,159,993,4,2,6
vercel/next.js,MERGED,23.14527777777778,11,194,69,208,3,3,1
vercel/next.js,MERGED,3.5508333333333333,5,109,22,810,4,3,1
vercel/next.js,MERGED,95.46222222222222,11,224,47,1693,3,3,1
vercel/next.js,MERGED,76.44527777777778,4,20,2,702,3,3,2
vercel/next.js,MERGED,435.49333333333334,14,135,117,1376,4,4,5
vercel/next.js,MERGED,62.28472222222222,1,2,2,425,3,1,2
vercel/next.js,MERGED,4.597222222222222,1,1,1,106,3,0,1
vercel/next.js,MERGED,61.93638888888889,1,12,12,141,4,0,2
vercel/next.js,MERGED,1.3027777777777778,28,535,484,105,3,3,1
vercel/next.js,MERGED,1.208611111111111,3,13,13,123,2,3,1
vercel/next.js,MERGED,283.67333333333335,12,486,103,400,3,3,3
vercel/next.js,CLOSED,605.6019444444445,3,143,63,16,2,0,1
vercel/next.js,MERGED,103.65777777777778,227,43592,101955,4434,4,3,2
vercel/next.js,MERGED,2136.338333333333,1,1,0,101,4,1,1
vercel/next.js,MERGED,4.9061111111111115,19,38,38,532,6,2,1
vercel/next.js,MERGED,364.8102777777778,1,2,2,693,3,3,1
vercel/next.js,MERGED,3.0883333333333334,2,12,5,741,3,2,1
vercel/next.js,CLOSED,4713.939722222222,3,50,41,219,4,2,3
vercel/next.js,MERGED,44.215,22,258,303,398,3,2,1
vercel/next.js,MERGED,1.0258333333333334,2,186,12,62,2,2,1
vercel/next.js,MERGED,139.21444444444444,21,127,116,422,4,2,6
vercel/next.js,CLOSED,1120.0802777777778,1,9,1,265,4,3,1
vercel/next.js,MERGED,1.0061111111111112,7,25,18,227,3,2,3
vercel/next.js,MERGED,96.43944444444445,1,1,0,108,3,0,1
vercel/next.js,MERGED,866.9847222222222,2,26,0,0,5,1,9
vercel/next.js,MERGED,128.33416666666668,1,28,3,208,5,4,2
vercel/next.js,MERGED,6.7375,1,3,1,146,3,1,1
vercel/next.js,MERGED,318.8152777777778,1,2,0,98,3,2,1
vercel/next.js,MERGED,1.4383333333333332,1,31,23,89,3,1,1
vercel/next.js,MERGED,2.7855555555555553,4,53,53,225,3,1,1
vercel/next.js,MERGED,10.543611111111112,7,58,2,1036,3,2,1
vercel/next.js,MERGED,5.958611111111111,3,71,71,92,3,2,1
vercel/next.js,MERGED,53.59166666666667,6,181,26,269,3,2,1
vercel/next.js,CLOSED,24.013333333333332,2,186,12,62,2,1,1
vercel/next.js,MERGED,23.436666666666667,3,15,11,180,4,4,1
vercel/next.js,MERGED,160.0425,1,16,40,575,4,2,4
vercel/next.js,MERGED,2.9072222222222224,8,23,13,572,3,2,1
vercel/next.js,MERGED,236.37305555555557,16,161,56,630,2,4,2
vercel/next.js,MERGED,2004.6233333333332,3,134,12,409,4,6,12
vercel/next.js,MERGED,16.960555555555555,1,3,2,490,4,1,1
vercel/next.js,MERGED,18.886666666666667,4,121,39,80,3,1,1
vercel/next.js,MERGED,8.765833333333333,55,96,72,141,3,2,1
vercel/next.js,CLOSED,983.3794444444444,1,1,1,658,7,2,2
vercel/next.js,CLOSED,1804.175,2,61,17,377,3,3,1
vercel/next.js,MERGED,129.54333333333332,1,3,1,704,2,5,1
vercel/next.js,MERGED,25.72222222222222,4,38,2,683,4,2,2
vercel/next.js,CLOSED,23.998055555555556,1,19,13,89,3,2,1
vercel/next.js,CLOSED,6.601944444444444,4,68,28,315,4,1,1
vercel/next.js,MERGED,229.4638888888889,4,84,3,129,3,1,1
vercel/next.js,CLOSED,158.09666666666666,2,5,4,580,3,2,1
vercel/next.js,MERGED,11.49388888888889,1,1,1,106,3,2,1
vercel/next.js,MERGED,1.7141666666666666,7,15,15,77,3,0,6
vercel/next.js,MERGED,51.39222222222222,6,57,42,1046,3,1,5
vercel/next.js,MERGED,2.183611111111111,5,16,17,229,3,2,1
vercel/next.js,MERGED,4.999444444444444,2,60,8,107,3,0,4
vercel/next.js,MERGED,1.226388888888889,7,39,26,655,3,2,4
vercel/next.js,MERGED,508.8594444444444,10,75,13,220,3,18,7
vercel/next.js,MERGED,890.7336111111111,47,2440,904,347,5,3,5
vercel/next.js,MERGED,2025.3152777777777,2,2,1,673,5,2,1
vercel/next.js,MERGED,155.17,1,1,0,247,3,0,2
vercel/next.js,MERGED,11.350833333333334,2,12,7,118,3,2,1
vercel/next.js,MERGED,13.079166666666667,4,69,61,211,3,3,1
vercel/next.js,MERGED,2254.6672222222223,17,393,0,356,4,2,15
vercel/next.js,MERGED,12.366666666666667,4,106,106,92,3,1,2
vercel/next.js,MERGED,21.47,1,16,16,54,2,3,1
vercel/next.js,MERGED,7.745555555555556,1,21,19,89,3,2,1
vercel/next.js,MERGED,25.649722222222223,1,1,1,434,3,1,1
vercel/next.js,MERGED,13.786388888888888,1,1,7,86,3,2,1
vercel/next.js,MERGED,29.769444444444446,1,1,1,82,3,1,1
vercel/next.js,MERGED,38.88611111111111,1,0,1,0,3,1,1
vercel/next.js,MERGED,2.7105555555555556,1,63,59,89,3,1,1
vercel/next.js,MERGED,6.100555555555555,9,49,9,865,3,1,1
vercel/next.js,MERGED,1.3969444444444445,6,5,32,494,3,3,2
vercel/next.js,MERGED,66.7925,4,62,6,0,4,1,3
vercel/next.js,MERGED,425.23055555555555,16,345,152,1723,3,3,5
vercel/next.js,MERGED,9.248611111111112,1,6,3,324,3,2,1
vercel/next.js,MERGED,260.87944444444446,7,651,441,485,3,2,2
vercel/next.js,MERGED,1.808888888888889,1,10,6,16,4,0,3
vercel/next.js,MERGED,4.1025,1,7,3,209,4,3,2
vercel/next.js,MERGED,24.579166666666666,2,36,41,97,4,2,2
vercel/next.js,MERGED,5.424166666666666,2,2,2,485,3,3,1
vercel/next.js,MERGED,76.9325,6,66,60,188,4,2,2
vercel/next.js,MERGED,6.311944444444444,1,1,1,83,3,0,1
vercel/next.js,MERGED,26.184722222222224,9,157,151,379,3,2,2
vercel/next.js,MERGED,102.98611111111111,3,19,1,381,3,1,4
vercel/next.js,MERGED,936.1408333333334,1,1,1,287,4,3,2
vercel/next.js,MERGED,2.576388888888889,1,9,4,234,3,3,1
vercel/next.js,MERGED,121.01277777777777,1,52,2,14,4,0,6
vercel/next.js,MERGED,3.3744444444444444,8,59,30,1252,2,1,1
vercel/next.js,MERGED,10.314166666666667,1,0,1,0,3,0,1
vercel/next.js,MERGED,292.0341666666667,20,475,60,242,3,2,1
vercel/next.js,MERGED,1.8877777777777778,1,2,0,399,3,2,2
vercel/next.js,MERGED,345.2008333333333,4,44,43,139,3,2,1
vercel/next.js,MERGED,138.73111111111112,4,15,18,339,2,3,1
vercel/next.js,MERGED,163.5738888888889,1,3,6,146,2,3,1
vercel/next.js,MERGED,1.2319444444444445,1,0,1,120,3,1,1
vercel/next.js,MERGED,119.13444444444444,4,52,18,729,2,3,1
vercel/next.js,MERGED,15.637777777777778,6,36,1,381,3,2,2
vercel/next.js,MERGED,17.509444444444444,2,129,97,440,3,2,3
vercel/next.js,MERGED,116.28527777777778,55,323,365,309,3,4,5
vercel/next.js,MERGED,625.2627777777777,3,46,7,16,4,2,2
vercel/next.js,MERGED,6.761111111111111,1,1,1,0,3,1,1
vercel/next.js,MERGED,480.8983333333333,1,3,0,371,4,6,1
vercel/next.js,CLOSED,2.2955555555555556,1,1,1,57,3,0,1
vercel/next.js,MERGED,21.037222222222223,1,1,1,192,2,1,1
vercel/next.js,MERGED,28.576666666666668,1,2,0,136,5,0,3
vercel/next.js,MERGED,8.625277777777777,1,4,1,14,4,0,2
vercel/next.js,MERGED,3.9891666666666667,4,34,31,423,3,3,2
vercel/next.js,MERGED,11.85,1,1,1,0,3,0,1
vercel/next.js,MERGED,43.320277777777775,15,182,15,665,4,3,8
vercel/next.js,MERGED,55.556666666666665,4,78,13,379,3,2,4
vercel/next.js,MERGED,20.8575,12,108,88,112,3,2,1
vercel/next.js,CLOSED,3.3108333333333335,1,0,8,116,3,3,1
vercel/next.js,MERGED,2.6077777777777778,1,1,1,145,3,2,1
vercel/next.js,CLOSED,312.0877777777778,2,20,10,82,3,3,3
vercel/next.js,MERGED,1.4702777777777778,2,13,13,128,3,1,1
vercel/next.js,MERGED,3.8402777777777777,1,2,2,114,3,2,1
vercel/next.js,MERGED,1.4719444444444445,1,16,16,97,3,2,1
vercel/next.js,MERGED,34.37972222222222,1,1,1,107,4,0,4
vercel/next.js,MERGED,5.680833333333333,4,44,44,144,3,2,1
vercel/next.js,MERGED,1.2269444444444444,3,21,10,345,2,2,1
vercel/next.js,MERGED,9.86888888888889,1,1,1,477,3,7,1
vercel/next.js,MERGED,68.14,10,202,186,147,3,5,2
vercel/next.js,MERGED,2.0805555555555557,8,140,10,86,3,0,1
vercel/next.js,MERGED,2.593611111111111,3,150,54,237,3,3,1
vercel/next.js,MERGED,3.277222222222222,1,19,5,83,3,3,3
vercel/next.js,MERGED,3.5277777777777777,5,19,9,136,3,3,1
vercel/next.js,CLOSED,1954.0922222222223,4,71,30,173,4,3,5
vercel/next.js,MERGED,4.556666666666667,3,25,22,132,4,3,3
vercel/next.js,MERGED,1.3763888888888889,1,105,86,89,3,1,1
vercel/next.js,MERGED,1.5591666666666666,8,66,58,157,4,3,1
vercel/next.js,MERGED,118.325,2,14,14,224,3,7,1
vercel/next.js,MERGED,31.268333333333334,8,75,38,627,4,2,2
vercel/next.js,MERGED,17.719166666666666,2,15,15,964,3,2,1
vercel/next.js,CLOSED,16.351111111111113,1,1,1,429,3,1,1
vercel/next.js,MERGED,10.348888888888888,2,27,14,94,4,1,1
vercel/next.js,MERGED,2.6727777777777777,1,1,0,135,5,3,1
vercel/next.js,MERGED,3.2416666666666667,1,1,1,100,4,3,1
vercel/next.js,MERGED,1.6116666666666666,2,17,4,585,3,2,1
vercel/next.js,MERGED,48.89555555555555,1,7,11,0,4,0,2
vercel/next.js,MERGED,168.29777777777778,1,145,0,326,4,0,21
vercel/next.js,MERGED,12.252777777777778,6,98,46,247,3,1,1
vercel/next.js,MERGED,27.032777777777778,4,59,57,272,4,3,7
vercel/next.js,MERGED,213.57333333333332,12,105,117,65,6,3,3
vercel/next.js,MERGED,8.866111111111111,1,1,1,353,4,3,1
vercel/next.js,MERGED,6.556388888888889,11,205,152,401,2,3,1
vercel/next.js,MERGED,5.573611111111111,7,224,151,67,3,2,1
vercel/next.js,MERGED,44.51611111111111,2,2,2,83,4,1,2
vercel/next.js,MERGED,2.0330555555555554,9,108,46,726,4,4,1
vercel/next.js,MERGED,44.48277777777778,23,284,326,1165,5,2,3
vercel/next.js,CLOSED,1866.2847222222222,7,61,2,0,3,2,1
vercel/next.js,MERGED,1.9241666666666666,5,10,10,77,3,2,2
vercel/next.js,CLOSED,3.726111111111111,2,2,2,44,4,2,3
vercel/next.js,MERGED,1.1472222222222221,1,1,1,194,5,3,2
vercel/next.js,MERGED,2.191666666666667,1,4,2,0,3,0,1
vercel/next.js,MERGED,1.975,1,2,2,85,4,1,2
vercel/next.js,MERGED,328.1763888888889,3,143,123,97,4,2,2
vercel/next.js,MERGED,50.568333333333335,5,129,61,402,3,2,1
vercel/next.js,MERGED,1.06,2,986,970,117,3,2,1
vercel/next.js,MERGED,99.41333333333333,2,227,133,407,4,3,3
vercel/next.js,MERGED,1.0463888888888888,4,44,43,82,3,1,1
vercel/next.js,MERGED,1210.5752777777777,1,16,2,207,3,5,4
vercel/next.js,MERGED,1.7505555555555556,4,67,14,187,3,2,5
vercel/next.js,MERGED,347.2316666666667,3,11,26,5288,2,1,1
vercel/next.js,MERGED,9.468333333333334,1,1,1,79,3,1,1
vercel/next.js,MERGED,15.576666666666666,2,2,2,22,3,2,1
vercel/next.js,MERGED,3.602777777777778,15,60,72,85,3,2,1
vercel/next.js,MERGED,1.2769444444444444,1,1,1,226,2,0,1
vercel/next.js,MERGED,1.5988888888888888,1,3,3,527,3,2,1
vercel/next.js,MERGED,26.19388888888889,13,3082,55,207,3,3,1
vercel/next.js,MERGED,9.724722222222223,1,1,1,218,3,0,1
vercel/next.js,MERGED,89.38833333333334,15,178,3,3204,3,2,2
vercel/next.js,MERGED,25.914166666666667,1,0,595,94,4,0,3
vercel/next.js,MERGED,4.165277777777778,6,60,131,89,3,0,1
vercel/next.js,MERGED,1.0905555555555555,1,1,4,258,3,0,2
vercel/next.js,MERGED,617.8333333333334,93,203,6869,363,4,4,6
vercel/next.js,MERGED,67.53555555555556,6,41,44,155,3,2,1
vercel/next.js,MERGED,1251.7716666666668,6,83,0,471,3,3,1
vercel/next.js,MERGED,117.72305555555556,14,269,162,197,3,2,2
vercel/next.js,MERGED,9.238611111111112,1,1,1,498,3,1,1
vercel/next.js,MERGED,5.018055555555556,1,70,28,89,3,2,1
vercel/next.js,CLOSED,12967.458888888888,1,5,1,0,3,2,5
vercel/next.js,CLOSED,167.55138888888888,13,266,0,121,4,3,1
vercel/next.js,MERGED,591.9580555555556,25,1097,556,4000,4,2,16
vercel/next.js,MERGED,1.1427777777777777,1,23,2,956,2,1,1
vercel/next.js,MERGED,17.586944444444445,3,57,6,74,2,1,1
vercel/next.js,MERGED,5.473888888888889,1,2,1,359,3,3,2
vercel/next.js,MERGED,165.3875,17,397,207,215,3,1,3
vercel/next.js,MERGED,1.1263888888888889,1,1,1,183,2,2,1
vercel/next.js,MERGED,54.94361111111111,2,1,1,209,3,1,8
vercel/next.js,MERGED,10.706388888888888,1,1,1,683,3,3,2
vercel/next.js,MERGED,1.1797222222222221,9,58,13,235,2,2,3
