repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
TheAlgorithms/Python,MERGED,47.73777777777778,1,34,0,1174,3,1,2
TheAlgorithms/Python,MERGED,9.249722222222223,32,44,85,118,1,0,1
TheAlgorithms/Python,MERGED,2.549722222222222,1,1,1,64,1,0,1
TheAlgorithms/Python,CLOSED,57.04,1,2,0,1115,3,1,1
TheAlgorithms/Python,MERGED,194.96333333333334,1,6,0,1240,3,0,2
TheAlgorithms/Python,MERGED,10.817222222222222,4,11,11,1115,4,2,4
TheAlgorithms/Python,CLOSED,2.993611111111111,1,39,0,1155,3,0,1
TheAlgorithms/Python,MERGED,1698.4705555555556,4,15,26,1573,3,0,2
TheAlgorithms/Python,MERGED,161.00833333333333,1,1,1,63,1,0,1
TheAlgorithms/Python,MERGED,149.53027777777777,1,143,0,1115,2,2,3
TheAlgorithms/Python,MERGED,1.893888888888889,1,1,1,63,1,0,1
TheAlgorithms/Python,MERGED,259.12555555555554,1,66,69,1289,2,0,1
TheAlgorithms/Python,CLOSED,49.1175,1,4,3,1115,2,0,1
TheAlgorithms/Python,MERGED,6.608888888888889,4,23,22,167,1,0,1
TheAlgorithms/Python,CLOSED,3090.6447222222223,3,33973,0,1201,3,1,4
TheAlgorithms/Python,CLOSED,262.9091666666667,1,57,0,1220,3,2,2
TheAlgorithms/Python,MERGED,1.5777777777777777,2,40,43,114,1,0,1
TheAlgorithms/Python,CLOSED,412.2683333333333,1,57,0,1172,4,3,3
TheAlgorithms/Python,MERGED,16.330277777777777,2,107,83,168,1,0,1
TheAlgorithms/Python,CLOSED,3412.6755555555555,2,122,0,1052,3,2,3
TheAlgorithms/Python,MERGED,7312.461111111111,3,20,19,1148,3,6,2
TheAlgorithms/Python,CLOSED,547.2525,4,272,0,1313,3,2,2
TheAlgorithms/Python,MERGED,96.12361111111112,6,6,12,1148,3,0,3
TheAlgorithms/Python,MERGED,5698.195833333333,1,16,23,1575,2,2,5
TheAlgorithms/Python,MERGED,4.7375,1,53,26,1223,2,2,2
TheAlgorithms/Python,MERGED,5.791666666666667,2,4,3,1138,2,0,1
TheAlgorithms/Python,MERGED,9.395,1,3,3,167,2,3,1
TheAlgorithms/Python,CLOSED,24.19472222222222,1,90,0,1115,2,2,2
TheAlgorithms/Python,MERGED,32.21333333333333,2,1,2,1142,2,0,2
TheAlgorithms/Python,MERGED,215.2411111111111,5,7,5,1148,2,0,5
TheAlgorithms/Python,MERGED,1321.2341666666666,2,1,6,1144,2,3,2
TheAlgorithms/Python,MERGED,25.000555555555554,4,7,8,1139,2,0,1
TheAlgorithms/Python,MERGED,25.2975,69,132,131,1139,2,0,1
TheAlgorithms/Python,MERGED,26.00861111111111,5,5,8,1139,2,0,1
TheAlgorithms/Python,MERGED,7.505833333333333,1,28,3,1115,2,2,4
TheAlgorithms/Python,MERGED,25.094444444444445,14,102,92,1137,3,0,2
TheAlgorithms/Python,CLOSED,79.85694444444445,1,1,1,1221,4,0,2
TheAlgorithms/Python,CLOSED,111.15861111111111,1,119,0,1415,3,2,1
TheAlgorithms/Python,CLOSED,3456.5830555555553,1,124,0,1357,2,1,2
TheAlgorithms/Python,MERGED,478.75916666666666,1,55,0,1762,3,5,5
TheAlgorithms/Python,CLOSED,4146.026666666667,1,190,0,1115,3,1,2
TheAlgorithms/Python,CLOSED,239.95888888888888,2,6,1,1115,3,0,2
TheAlgorithms/Python,CLOSED,1282.181111111111,1,83,86,1606,2,3,1
TheAlgorithms/Python,MERGED,9.815833333333334,1,1,1,65,1,0,1
TheAlgorithms/Python,MERGED,67.20972222222223,2,6,3,1115,2,0,2
TheAlgorithms/Python,CLOSED,133.18555555555557,1,1,1,1137,3,0,2
TheAlgorithms/Python,MERGED,135.39666666666668,1,1,1,1143,3,0,2
TheAlgorithms/Python,MERGED,426.83194444444445,3,3,3,1139,2,0,2
TheAlgorithms/Python,MERGED,2.107222222222222,14,20,19,1139,2,3,1
TheAlgorithms/Python,MERGED,2.305,4,7,4,1139,2,0,1
TheAlgorithms/Python,MERGED,4.474166666666667,13,73,50,1139,2,3,1
TheAlgorithms/Python,CLOSED,22.93,3,2,4,1133,2,0,1
TheAlgorithms/Python,MERGED,96.84583333333333,14,23,24,1139,3,0,2
TheAlgorithms/Python,MERGED,97.11194444444445,9,32,25,1139,3,1,2
TheAlgorithms/Python,MERGED,20.760277777777777,1,13,1,1234,2,0,1
TheAlgorithms/Python,MERGED,67.70222222222222,24,211,239,1140,2,0,1
TheAlgorithms/Python,MERGED,68.10861111111112,5,3,4,1137,2,0,1
TheAlgorithms/Python,MERGED,68.33444444444444,3,2,5,1140,2,0,1
TheAlgorithms/Python,MERGED,69.02972222222222,8,121,128,1139,2,1,1
TheAlgorithms/Python,MERGED,8.981388888888889,4,6,7,1139,2,0,3
TheAlgorithms/Python,MERGED,113.09277777777778,3,10,9,1139,3,0,2
TheAlgorithms/Python,CLOSED,1642.6563888888888,1,70,0,728,3,1,2
TheAlgorithms/Python,MERGED,8.811388888888889,297,498,295,115,1,0,1
TheAlgorithms/Python,MERGED,189.9525,11,22,31,1139,3,0,2
TheAlgorithms/Python,MERGED,19.371111111111112,2,3,4,1115,2,0,1
TheAlgorithms/Python,MERGED,24.79611111111111,8,27,19,1189,3,1,2
TheAlgorithms/Python,CLOSED,167.9177777777778,1,1,0,1115,3,0,1
TheAlgorithms/Python,CLOSED,213.6236111111111,1,34,41,1156,2,0,1
TheAlgorithms/Python,CLOSED,5188.1925,1,14,67,1115,4,1,2
TheAlgorithms/Python,MERGED,2333.637777777778,1,3,3,1141,3,1,4
TheAlgorithms/Python,MERGED,573.1011111111111,1,76,0,1115,4,1,4
TheAlgorithms/Python,MERGED,2373.913611111111,1,5,1,1202,2,0,1
TheAlgorithms/Python,CLOSED,2688.075,1,23,22,1288,2,0,1
TheAlgorithms/Python,CLOSED,217.05027777777778,1,37,0,2140,3,0,1
TheAlgorithms/Python,MERGED,2.6980555555555554,1,1,1,63,1,2,1
TheAlgorithms/Python,MERGED,1.7491666666666668,1,1,1,63,1,1,1
TheAlgorithms/Python,CLOSED,1235.5519444444444,1,42,134,1580,3,1,1
TheAlgorithms/Python,MERGED,2660.4661111111113,1,1,1,68,2,1,1
TheAlgorithms/Python,MERGED,1.6844444444444444,11,25,39,64,1,0,1
TheAlgorithms/Python,CLOSED,5703.425555555556,1,50,9,1136,4,3,2
TheAlgorithms/Python,CLOSED,4.855,1,48,14,1184,3,2,1
TheAlgorithms/Python,CLOSED,1203.6419444444443,1,11,9,1245,2,0,4
TheAlgorithms/Python,MERGED,9.707777777777778,1,5,5,1285,3,2,2
TheAlgorithms/Python,CLOSED,92.27055555555556,0,0,0,1115,3,0,1
TheAlgorithms/Python,MERGED,1.011111111111111,1,1,1,5164,1,0,1
TheAlgorithms/Python,MERGED,32.95027777777778,1,0,0,1149,2,0,1
TheAlgorithms/Python,MERGED,1.7927777777777778,1,1,1,66,1,1,1
TheAlgorithms/Python,CLOSED,34.14361111111111,1,2,2,1211,2,2,1
TheAlgorithms/Python,CLOSED,6076.413888888889,2,36,3,1136,4,2,3
TheAlgorithms/Python,MERGED,34.02166666666667,1,102,0,1302,3,0,2
TheAlgorithms/Python,MERGED,6.512222222222222,8,28,20,1153,2,1,1
TheAlgorithms/Python,CLOSED,6237.185277777778,1,38,0,1115,3,1,2
TheAlgorithms/Python,MERGED,404.2375,1,56,0,1251,3,0,2
TheAlgorithms/Python,MERGED,3403.0816666666665,1,34,0,1392,2,1,1
TheAlgorithms/Python,MERGED,17.58888888888889,3,15,9,415,2,5,4
TheAlgorithms/Python,MERGED,19.580833333333334,2,37,37,1344,2,0,1
TheAlgorithms/Python,MERGED,24.836388888888887,1,2,2,474,2,1,1
TheAlgorithms/Python,CLOSED,589.9411111111111,1,103,0,1115,3,1,3
TheAlgorithms/Python,CLOSED,14307.975277777778,3,100,0,1410,3,6,4
TheAlgorithms/Python,CLOSED,3194.0130555555556,3,100,0,1189,3,1,1
TheAlgorithms/Python,MERGED,2014.2344444444445,2,41,1,1243,3,2,5
TheAlgorithms/Python,CLOSED,70.1175,1,1,0,1125,3,0,1
TheAlgorithms/Python,MERGED,172.45388888888888,1,0,0,1108,3,0,2
TheAlgorithms/Python,MERGED,1.906111111111111,1,2,2,103,1,0,1
TheAlgorithms/Python,MERGED,158.14277777777778,1,1,1,1378,3,0,2
TheAlgorithms/Python,CLOSED,1.2019444444444445,1,48,0,1942,1,0,1
TheAlgorithms/Python,MERGED,956.8383333333334,1,1,1,2783,2,0,1
TheAlgorithms/Python,CLOSED,4300.212777777778,1,76,0,1115,3,1,2
TheAlgorithms/Python,CLOSED,365.9975,1,13,11,1179,4,1,2
TheAlgorithms/Python,MERGED,366.31416666666667,1,13,10,1179,2,0,2
TheAlgorithms/Python,CLOSED,15235.886111111111,1,2,0,1759,3,2,1
TheAlgorithms/Python,CLOSED,4401.646388888889,4,70,102,1115,4,1,2
TheAlgorithms/Python,CLOSED,12832.21,1,6,1,1136,2,0,1
TheAlgorithms/Python,CLOSED,43.62833333333333,1,66,0,1115,3,1,1
TheAlgorithms/Python,MERGED,4474.1288888888885,1,18,0,1115,3,1,3
TheAlgorithms/Python,CLOSED,186.43027777777777,1,74,0,1115,2,2,7
TheAlgorithms/Python,CLOSED,12841.596666666666,1,145,0,1115,2,3,1
TheAlgorithms/Python,MERGED,15.021944444444445,1,4,0,1115,2,0,1
TheAlgorithms/Python,CLOSED,4496.054444444444,1,76,0,1115,3,2,3
TheAlgorithms/Python,MERGED,135.74083333333334,1,71,0,1115,3,3,6
TheAlgorithms/Python,CLOSED,48.716388888888886,1,120,0,1115,1,0,1
TheAlgorithms/Python,MERGED,27.76388888888889,1,2,2,1115,2,0,1
TheAlgorithms/Python,CLOSED,84.01194444444444,1,36,20,1115,2,0,4
TheAlgorithms/Python,MERGED,138.35861111111112,1,74,19,1119,2,1,3
TheAlgorithms/Python,MERGED,134.9911111111111,1,1,1,0,2,0,1
TheAlgorithms/Python,CLOSED,7648.7780555555555,1,91,0,13,3,4,11
TheAlgorithms/Python,MERGED,220.18777777777777,1,226,0,1209,2,2,3
TheAlgorithms/Python,CLOSED,7044.017777777778,1,232,0,1222,2,0,4
TheAlgorithms/Python,CLOSED,18.532222222222224,1,53,75,1462,2,0,1
TheAlgorithms/Python,MERGED,246.0575,1,8,2,1311,2,2,3
TheAlgorithms/Python,MERGED,31.411666666666665,2,5,1,1228,2,1,1
TheAlgorithms/Python,MERGED,261.30444444444447,1,82,0,1213,2,0,9
TheAlgorithms/Python,MERGED,283.5086111111111,3,5,6,203,1,0,3
TheAlgorithms/Python,CLOSED,7778.412222222222,1,3,7,0,4,1,3
TheAlgorithms/Python,MERGED,32.26777777777778,1,28,2,1115,2,2,2
TheAlgorithms/Python,MERGED,67.23777777777778,1,87,5,1115,2,1,2
TheAlgorithms/Python,CLOSED,7241.844722222222,1,14,0,1165,2,0,3
TheAlgorithms/Python,MERGED,1722.4258333333332,1,43,2,1115,3,0,2
TheAlgorithms/Python,MERGED,6.6675,3,8,6,111,1,0,1
TheAlgorithms/Python,MERGED,455.3980555555556,1,42,0,1115,3,0,4
TheAlgorithms/Python,MERGED,5.201388888888889,1,35,14,1115,2,0,3
TheAlgorithms/Python,MERGED,15.470277777777778,1,26,6,1115,2,0,1
TheAlgorithms/Python,MERGED,506.21777777777777,1,259,0,1590,2,5,13
TheAlgorithms/Python,MERGED,90.905,1,14,0,1115,3,1,2
TheAlgorithms/Python,MERGED,113.94361111111111,1,12,0,1115,6,5,2
TheAlgorithms/Python,MERGED,126.91638888888889,1,63,0,1197,2,1,10
TheAlgorithms/Python,CLOSED,6195.509444444445,2,166,0,1115,2,1,6
TheAlgorithms/Python,CLOSED,698.4561111111111,1,45,0,1128,2,0,5
TheAlgorithms/Python,MERGED,305.1763888888889,1,31,1,1136,2,3,2
TheAlgorithms/Python,CLOSED,8032.698333333334,1,17,6,1259,2,1,1
TheAlgorithms/Python,CLOSED,140.0738888888889,1,0,24,1241,2,1,1
TheAlgorithms/Python,CLOSED,702.0638888888889,1,112,0,211,2,0,3
TheAlgorithms/Python,CLOSED,1.2513888888888889,1,46,0,1238,2,0,1
TheAlgorithms/Python,CLOSED,6202.585,1,64,0,1115,2,0,1
TheAlgorithms/Python,MERGED,2.3497222222222223,1,27,0,1155,2,0,1
TheAlgorithms/Python,MERGED,4.6386111111111115,1,60,0,1206,2,0,1
TheAlgorithms/Python,MERGED,114.13027777777778,1,33,0,1115,2,1,1
TheAlgorithms/Python,CLOSED,266.7663888888889,1,49,0,1127,3,1,1
TheAlgorithms/Python,CLOSED,5154.164722222222,1,32,0,1115,4,1,2
TheAlgorithms/Python,CLOSED,20.43,0,0,0,1680,3,1,1
TheAlgorithms/Python,CLOSED,8068.122222222222,1,38,0,1460,3,7,5
TheAlgorithms/Python,CLOSED,8068.375277777778,1,53,0,1372,2,1,1
TheAlgorithms/Python,MERGED,1.5527777777777778,1,1,1,1115,2,0,1
TheAlgorithms/Python,CLOSED,1.255,1,55,0,1115,2,1,1
TheAlgorithms/Python,CLOSED,8801.293333333333,0,0,0,1330,2,8,6
TheAlgorithms/Python,MERGED,7.783333333333333,1,42,0,1115,2,0,1
TheAlgorithms/Python,CLOSED,8100.7075,1,101,0,1115,3,2,11
TheAlgorithms/Python,MERGED,2.4472222222222224,2,80,1,1115,2,2,6
TheAlgorithms/Python,MERGED,1.9383333333333332,1,72,3,1136,2,0,1
TheAlgorithms/Python,CLOSED,8106.5325,1,109,0,1115,2,1,3
TheAlgorithms/Python,MERGED,31.565,1,55,0,1115,2,1,7
TheAlgorithms/Python,MERGED,35.50361111111111,2,64,0,1115,2,3,6
TheAlgorithms/Python,CLOSED,7.915,4,85,0,1136,2,0,3
TheAlgorithms/Python,CLOSED,34.43833333333333,1,61,0,1115,3,1,4
TheAlgorithms/Python,CLOSED,8122.078055555556,1,60,0,1115,2,1,8
TheAlgorithms/Python,MERGED,23.73638888888889,1,195,0,1866,2,7,21
TheAlgorithms/Python,CLOSED,5.178888888888889,1,88,0,1159,2,1,1
TheAlgorithms/Python,MERGED,2.2286111111111113,1,92,0,1286,2,1,1
TheAlgorithms/Python,CLOSED,8.768055555555556,2,106,0,1115,2,2,4
TheAlgorithms/Python,CLOSED,10.65611111111111,1,42,0,1115,2,0,2
TheAlgorithms/Python,MERGED,8.640277777777778,1,23,0,1115,2,1,2
TheAlgorithms/Python,MERGED,6.584722222222222,1,113,0,1136,2,3,3
TheAlgorithms/Python,CLOSED,52.798611111111114,1,54,0,1115,3,1,8
TheAlgorithms/Python,MERGED,11.723888888888888,1,33,0,1136,3,0,4
TheAlgorithms/Python,CLOSED,8140.506666666667,4,1272,0,1600,2,1,1
TheAlgorithms/Python,CLOSED,8146.606666666667,2,16,0,1249,2,1,1
TheAlgorithms/Python,CLOSED,8150.738055555556,1,44,0,1115,2,1,1
TheAlgorithms/Python,MERGED,50.889722222222225,1,132,0,1161,2,3,14
TheAlgorithms/Python,MERGED,52.96194444444444,2,86,1,1142,2,0,6
TheAlgorithms/Python,CLOSED,8151.490833333333,3,116,0,1115,2,1,4
TheAlgorithms/Python,MERGED,65.47361111111111,1,30,0,1115,2,0,1
TheAlgorithms/Python,MERGED,30.806944444444444,1,27,0,1181,2,2,1
TheAlgorithms/Python,MERGED,3.023888888888889,1,55,0,1136,2,0,5
TheAlgorithms/Python,MERGED,2.0305555555555554,1,2,2,1115,2,0,1
TheAlgorithms/Python,MERGED,3.9175,1,37,15,1512,3,0,2
TheAlgorithms/Python,MERGED,3.9483333333333333,1,81,0,1136,2,0,2
TheAlgorithms/Python,MERGED,5.7508333333333335,1,10,10,1115,2,0,1
TheAlgorithms/Python,CLOSED,1.9019444444444444,1,18,0,1115,2,0,1
TheAlgorithms/Python,MERGED,9.33388888888889,1,2,0,1169,2,0,1
TheAlgorithms/Python,MERGED,30.439722222222223,2,329,1,1328,3,2,9
TheAlgorithms/Python,CLOSED,8167.011111111111,1,36,13,1696,3,6,1
TheAlgorithms/Python,MERGED,7.32,1,29,6,1115,2,0,1
TheAlgorithms/Python,MERGED,17.158055555555556,1,105,0,1115,2,1,2
TheAlgorithms/Python,CLOSED,20.669444444444444,1,47,0,1115,1,0,1
TheAlgorithms/Python,MERGED,73.71388888888889,1,230,0,1115,3,1,4
TheAlgorithms/Python,MERGED,10.973055555555556,1,89,0,1115,2,0,1
TheAlgorithms/Python,MERGED,50.46666666666667,1,4,0,1191,3,3,3
TheAlgorithms/Python,CLOSED,1.666388888888889,1,47,0,1115,2,1,4
TheAlgorithms/Python,CLOSED,2.5094444444444446,3,218,0,1115,2,1,3
TheAlgorithms/Python,MERGED,88.68805555555555,1,41,10,1115,2,0,9
TheAlgorithms/Python,CLOSED,92.06361111111111,1,25,0,1187,2,1,3
TheAlgorithms/Python,CLOSED,5.321944444444444,1,19,0,1135,2,0,2
TheAlgorithms/Python,MERGED,92.42694444444444,1,73,0,1397,2,1,1
TheAlgorithms/Python,CLOSED,8.91611111111111,1,69,0,1115,2,1,1
TheAlgorithms/Python,MERGED,56.63527777777778,1,118,0,1013,2,0,5
TheAlgorithms/Python,CLOSED,99.49166666666666,1,85,0,1115,3,2,11
TheAlgorithms/Python,CLOSED,12.908888888888889,2,289,0,1115,1,0,1
TheAlgorithms/Python,CLOSED,63.5225,1,37,45,1583,2,0,2
TheAlgorithms/Python,CLOSED,18.33,1,28,0,1115,2,0,1
TheAlgorithms/Python,CLOSED,103.86222222222223,1,3,0,1155,3,1,1
TheAlgorithms/Python,MERGED,26.122222222222224,1,11,4,1360,2,1,2
TheAlgorithms/Python,MERGED,10391.029166666667,1,52,0,1115,2,0,15
TheAlgorithms/Python,MERGED,110.2475,1,130,0,1139,2,2,7
TheAlgorithms/Python,MERGED,29.688333333333333,1,37,0,1311,2,0,2
TheAlgorithms/Python,MERGED,69.46027777777778,1,23,2,1187,2,4,7
TheAlgorithms/Python,MERGED,24.20611111111111,1,60,9,1216,2,0,1
TheAlgorithms/Python,MERGED,3.04,1,15,10,1115,2,0,5
TheAlgorithms/Python,CLOSED,8198.843333333334,1,11,0,1318,2,1,2
TheAlgorithms/Python,CLOSED,10389.875,1,7,3,1140,3,1,1
TheAlgorithms/Python,MERGED,27.840833333333332,1,27,20,1265,2,0,1
TheAlgorithms/Python,CLOSED,116.94305555555556,2,57,0,1200,2,1,3
TheAlgorithms/Python,MERGED,118.70055555555555,1,77,0,1115,2,0,9
TheAlgorithms/Python,MERGED,283.7158333333333,1,40,0,1115,2,0,4
TheAlgorithms/Python,MERGED,31.233333333333334,1,10,11,2026,2,1,1
TheAlgorithms/Python,MERGED,8.886111111111111,1,80,29,1234,2,0,1
TheAlgorithms/Python,CLOSED,2.162777777777778,2,174,0,1159,2,0,2
TheAlgorithms/Python,MERGED,2.524722222222222,1,24,0,1173,2,3,5
TheAlgorithms/Python,CLOSED,8231.750277777777,1,57,17,1414,2,9,7
TheAlgorithms/Python,CLOSED,4.945,1,42,0,1115,4,1,3
TheAlgorithms/Python,MERGED,4.384722222222222,2,23,28,1158,2,0,1
TheAlgorithms/Python,MERGED,6.134722222222222,1,42,22,1115,2,2,14
TheAlgorithms/Python,MERGED,3.046666666666667,1,49,20,1136,2,0,1
TheAlgorithms/Python,CLOSED,4.078611111111111,1,44,167,1115,2,0,2
TheAlgorithms/Python,MERGED,158.6536111111111,1,48,0,1136,2,3,7
TheAlgorithms/Python,MERGED,61.724444444444444,2,2,4,1469,2,1,1
TheAlgorithms/Python,MERGED,1.0077777777777779,5,109,241,1438,2,0,1
TheAlgorithms/Python,CLOSED,17.24888888888889,2,175,0,155,1,0,8
TheAlgorithms/Python,MERGED,2.1325,2,7,3,156,1,0,1
TheAlgorithms/Python,CLOSED,10.811111111111112,2,78,0,1115,2,2,1
TheAlgorithms/Python,CLOSED,3.4341666666666666,7,346,0,1115,2,1,1
TheAlgorithms/Python,MERGED,143.5925,1,82,9,1397,2,0,1
TheAlgorithms/Python,MERGED,4.915,1,25,1,1188,2,1,2
TheAlgorithms/Python,MERGED,146.74083333333334,2,17,0,1194,2,2,1
TheAlgorithms/Python,CLOSED,8231.451944444445,1,67,0,1115,2,1,2
TheAlgorithms/Python,MERGED,149.52416666666667,1,75,0,1188,2,0,4
TheAlgorithms/Python,MERGED,8.6225,1,150,0,1175,3,3,6
TheAlgorithms/Python,MERGED,72.41916666666667,1,58,2,1136,5,2,10
TheAlgorithms/Python,MERGED,153.26805555555555,1,51,28,1153,2,0,1
TheAlgorithms/Python,MERGED,6.552222222222222,26,335,344,1910,2,0,1
TheAlgorithms/Python,MERGED,3.3325,1,57,2,1225,2,1,1
TheAlgorithms/Python,MERGED,43.471666666666664,1,44,2,1153,2,5,1
TheAlgorithms/Python,CLOSED,2.39,1,1,1,1159,2,0,2
TheAlgorithms/Python,CLOSED,2.2591666666666668,1,721,0,1115,2,1,2
TheAlgorithms/Python,CLOSED,2.1,1,19,0,1166,2,1,1
TheAlgorithms/Python,CLOSED,6.278333333333333,1,14,4,1131,2,3,4
TheAlgorithms/Python,MERGED,25.647222222222222,1,21,19,1253,2,6,7
TheAlgorithms/Python,CLOSED,10.5725,1,33,0,1115,2,1,1
TheAlgorithms/Python,CLOSED,2.2444444444444445,2,23,81,1163,2,1,2
TheAlgorithms/Python,MERGED,6.120833333333334,2,41,20,1138,2,0,1
TheAlgorithms/Python,CLOSED,179.08416666666668,1,32,10,1115,2,1,1
TheAlgorithms/Python,MERGED,7.088055555555556,3,132,4,1198,2,0,4
TheAlgorithms/Python,CLOSED,198.4897222222222,1,115,0,1115,2,1,8
TheAlgorithms/Python,CLOSED,23.487222222222222,1,31,0,1115,2,1,4
TheAlgorithms/Python,CLOSED,23.765555555555554,1,45,0,1115,2,3,4
TheAlgorithms/Python,CLOSED,8.5325,1,69,0,1115,2,1,1
TheAlgorithms/Python,CLOSED,8276.145555555555,1,132,0,1115,2,1,3
TheAlgorithms/Python,MERGED,41.2125,1,15,0,1136,2,2,2
TheAlgorithms/Python,MERGED,13.413333333333334,1,108,44,1485,2,1,1
TheAlgorithms/Python,MERGED,29.81111111111111,2,87,0,1176,3,3,3
TheAlgorithms/Python,CLOSED,8281.449444444444,1,70,0,1126,2,1,3
TheAlgorithms/Python,CLOSED,11.063055555555556,5,5,0,2173,2,1,1
TheAlgorithms/Python,MERGED,8.983333333333333,2,350,0,1171,2,2,7
TheAlgorithms/Python,MERGED,16.588055555555556,2,102,4,1169,2,4,5
TheAlgorithms/Python,CLOSED,6.576388888888889,1,36,18,1417,2,0,2
TheAlgorithms/Python,MERGED,22.265555555555554,1,109,0,1115,2,1,2
TheAlgorithms/Python,MERGED,16.642777777777777,4,181,124,1235,2,0,6
TheAlgorithms/Python,MERGED,69.66027777777778,1,71,0,1219,2,2,2
TheAlgorithms/Python,MERGED,29.351111111111113,3,69,2,1277,3,2,3
TheAlgorithms/Python,CLOSED,199.8238888888889,1,68,0,1115,3,2,4
TheAlgorithms/Python,MERGED,23.862222222222222,1,100,49,1202,3,3,5
TheAlgorithms/Python,CLOSED,55.505833333333335,3,191,30,1115,3,2,2
TheAlgorithms/Python,MERGED,3.176111111111111,1,24,0,1118,2,6,10
TheAlgorithms/Python,CLOSED,168.1927777777778,0,0,0,1286,4,3,4
TheAlgorithms/Python,MERGED,1.4425,2,12,3,1256,2,0,1
TheAlgorithms/Python,MERGED,21.11888888888889,2,134,59,1094,2,1,8
TheAlgorithms/Python,MERGED,8.456944444444444,15,310,310,1373,2,1,1
TheAlgorithms/Python,MERGED,11.064444444444444,4,179,157,1132,2,0,5
TheAlgorithms/Python,MERGED,2.8297222222222222,1,42,0,1135,2,3,27
TheAlgorithms/Python,CLOSED,1.7580555555555555,3,133,102,1115,2,1,8
TheAlgorithms/Python,CLOSED,8321.875277777777,1,138,0,1589,2,2,1
TheAlgorithms/Python,CLOSED,8486.326944444445,1,87,0,1270,2,0,1
TheAlgorithms/Python,MERGED,197.3336111111111,1,299,14,1430,2,4,8
TheAlgorithms/Python,MERGED,8.930277777777778,1,58,0,1013,2,1,4
TheAlgorithms/Python,CLOSED,8328.624722222223,1,142,0,1018,3,1,1
TheAlgorithms/Python,MERGED,20.648055555555555,1,45,0,1155,2,1,5
TheAlgorithms/Python,MERGED,169.42388888888888,1,117,0,1099,2,5,15
TheAlgorithms/Python,CLOSED,26.373055555555556,1,20,16,1221,3,0,3
TheAlgorithms/Python,MERGED,10.387222222222222,1,75,6,1113,2,0,1
TheAlgorithms/Python,CLOSED,156.1363888888889,1,90,0,1013,3,3,3
TheAlgorithms/Python,CLOSED,8342.957222222221,1,37,0,1285,2,1,1
TheAlgorithms/Python,MERGED,111.06888888888889,1,51,0,1163,2,3,2
TheAlgorithms/Python,CLOSED,8512.135833333334,1,117,0,1148,1,0,2
TheAlgorithms/Python,CLOSED,66.30305555555556,2,334,0,1079,1,0,2
TheAlgorithms/Python,CLOSED,104.42444444444445,1,44,0,972,2,1,5
TheAlgorithms/Python,MERGED,45.734722222222224,1,2,0,1066,2,3,2
TheAlgorithms/Python,MERGED,127.29777777777778,1,43,0,1062,2,0,5
TheAlgorithms/Python,CLOSED,1.6852777777777779,7,594,0,1392,1,0,1
TheAlgorithms/Python,CLOSED,5454.855833333333,1,12,12,1096,4,1,3
TheAlgorithms/Python,MERGED,1.2638888888888888,1,18,1,1075,2,0,1
TheAlgorithms/Python,MERGED,2.301388888888889,1,29,0,1070,3,1,2
TheAlgorithms/Python,CLOSED,2.85,1,50,0,1013,2,1,2
TheAlgorithms/Python,CLOSED,122.94388888888889,2,138,0,1013,2,0,1
TheAlgorithms/Python,MERGED,51.334722222222226,2,92,59,1223,2,1,3
TheAlgorithms/Python,CLOSED,8369.908333333333,1,73,0,1296,2,1,4
TheAlgorithms/Python,CLOSED,2.7936111111111113,2,62,0,1074,2,0,5
TheAlgorithms/Python,CLOSED,4.342222222222222,2,138,0,1013,2,0,13
TheAlgorithms/Python,MERGED,51.488055555555555,1,55,0,1145,3,3,1
TheAlgorithms/Python,MERGED,6.225,1,38,9,1103,2,2,1
TheAlgorithms/Python,MERGED,3.4516666666666667,1,25,3,1041,2,0,1
TheAlgorithms/Python,MERGED,35.227222222222224,1,64,0,1126,3,3,3
TheAlgorithms/Python,MERGED,64.69472222222223,3,99,132,1032,2,0,5
TheAlgorithms/Python,MERGED,20.25583333333333,1,220,0,1013,2,0,3
TheAlgorithms/Python,MERGED,22.358333333333334,1,92,0,1200,2,0,3
TheAlgorithms/Python,CLOSED,11.546944444444444,1,67,0,1086,3,0,3
TheAlgorithms/Python,CLOSED,1.6327777777777779,1,67,0,1124,1,0,2
TheAlgorithms/Python,CLOSED,8395.67,1,81,0,1014,2,1,10
TheAlgorithms/Python,CLOSED,2.7894444444444444,1,42,0,1013,2,0,1
TheAlgorithms/Python,MERGED,10.793611111111112,2,2,2,1013,2,0,2
TheAlgorithms/Python,CLOSED,3.0677777777777777,1,86,0,1013,2,1,1
TheAlgorithms/Python,MERGED,3.6905555555555556,1,4,2,1013,2,0,1
TheAlgorithms/Python,CLOSED,1.7269444444444444,1,86,0,1026,2,3,4
TheAlgorithms/Python,MERGED,5.615555555555556,2,4,4,1087,2,0,1
TheAlgorithms/Python,CLOSED,8400.746944444445,1,83,0,1015,2,2,2
TheAlgorithms/Python,CLOSED,7386.602222222222,3,86,10,1177,2,0,2
TheAlgorithms/Python,CLOSED,8402.095,1,102,0,1025,2,2,5
TheAlgorithms/Python,MERGED,243.26611111111112,1,6,1,1074,2,0,1
TheAlgorithms/Python,MERGED,3.848611111111111,8,24,87,1136,3,3,2
TheAlgorithms/Python,MERGED,81.29305555555555,1,32,0,1155,2,0,2
